1,SOPT,0.01,3,0.9999,11,27,36,231,3.245639,0.256327,0.000247096,0.0999076
1,QDEIM,0.01,3,0.9999,11,27,36,231,3.150790,0.233311,0.000440027,0.16134
0.08,clsthSOPT,0.01,3,0.9999,11,27,36,231,6.497209,0.40245,0.000225793,0.0949205
0.08,clsthQDEIM,0.01,3,0.9999,11,27,36,231,8.721711,0.359994,0.000329233,0.101512
0.08,thSOPT,0.01,3,0.9999,11,27,36,231,3.402087,0.249791,0.000250819,0.108155
0.08,thQDEIM,0.01,3,0.9999,11,27,36,231,3.471375,0.242634,0.000433768,0.148537
1,SOPT,0.01,3,0.9999,11,27,36,236,3.001349,0.293485,0.000232026,0.0955908
1,QDEIM,0.01,3,0.9999,11,27,36,236,3.095988,0.227662,0.000440054,0.161211
0.08,clsthSOPT,0.01,3,0.9999,11,27,36,236,6.815739,0.405834,0.000225823,0.0947932
0.08,clsthQDEIM,0.01,3,0.9999,11,27,36,236,9.418976,0.365536,0.000305831,0.102744
0.08,thSOPT,0.01,3,0.9999,11,27,36,236,2.941416,0.253099,0.000243577,0.0998752
0.08,thQDEIM,0.01,3,0.9999,11,27,36,236,3.395205,0.247107,0.000433824,0.148438
1,SOPT,0.01,4,0.99999,16,39,47,52,59.882747,0.139724,0.000819314,0.245586
1,QDEIM,0.01,4,0.99999,16,39,47,52,42.512337,0.108767,0.00119182,0.329701
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,52,43.716663,0.174339,0.00082328,0.222121
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,52,58.685682,0.169247,0.00100869,0.264224
0.08,thSOPT,0.01,4,0.99999,16,39,47,52,52.424435,0.131361,0.000896272,0.244518
0.08,thQDEIM,0.01,4,0.99999,16,39,47,52,77.203024,0.107948,0.00122155,0.336983
1,SOPT,0.01,4,0.99999,16,39,47,57,24.411786,0.143274,0.000796738,0.230223
1,QDEIM,0.01,4,0.99999,16,39,47,57,19.164058,0.119389,0.00117307,0.318677
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,57,34.298824,0.187414,0.000754651,0.230709
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,57,26.924651,0.183163,0.000895993,0.248205
0.08,thSOPT,0.01,4,0.99999,16,39,47,57,20.602779,0.139134,0.000871104,0.232516
0.08,thQDEIM,0.01,4,0.99999,16,39,47,57,27.094949,0.120823,0.00120885,0.334782
1,SOPT,0.01,4,0.99999,16,39,47,62,14.033804,0.147747,0.000754446,0.221045
1,QDEIM,0.01,4,0.99999,16,39,47,62,23.075355,0.12771,0.00109645,0.305858
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,62,19.134527,0.194104,0.000712797,0.211888
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,62,30.169553,0.187492,0.000895808,0.246874
0.08,thSOPT,0.01,4,0.99999,16,39,47,62,17.738368,0.140127,0.000863427,0.235236
0.08,thQDEIM,0.01,4,0.99999,16,39,47,62,14.119018,0.120336,0.00121007,0.333923
1,SOPT,0.01,4,0.99999,16,39,47,67,9.914956,0.148811,0.000750931,0.21647
1,QDEIM,0.01,4,0.99999,16,39,47,67,19.441098,0.135873,0.000970222,0.268434
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,67,16.831555,0.205045,0.000692248,0.209919
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,67,30.761326,0.197854,0.00087002,0.233829
0.08,thSOPT,0.01,4,0.99999,16,39,47,67,12.935907,0.151666,0.000793229,0.224025
0.08,thQDEIM,0.01,4,0.99999,16,39,47,67,12.767936,0.135091,0.00113768,0.326832
1,SOPT,0.01,4,0.99999,16,39,47,72,13.099407,0.16013,0.000730888,0.212567
1,QDEIM,0.01,4,0.99999,16,39,47,72,21.747711,0.14045,0.000958219,0.265728
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,72,13.371946,0.215537,0.000678702,0.204536
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,72,24.835161,0.203241,0.000837329,0.214921
0.08,thSOPT,0.01,4,0.99999,16,39,47,72,10.446086,0.152372,0.000746351,0.211874
0.08,thQDEIM,0.01,4,0.99999,16,39,47,72,13.359974,0.142925,0.00105194,0.311466
1,SOPT,0.01,4,0.99999,16,39,47,77,11.024633,0.161877,0.000718484,0.210018
1,QDEIM,0.01,4,0.99999,16,39,47,77,13.505672,0.145703,0.000878454,0.246281
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,77,10.931978,0.231149,0.000632005,0.192268
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,77,23.091782,0.208747,0.000830901,0.215576
0.08,thSOPT,0.01,4,0.99999,16,39,47,77,9.582108,0.162153,0.000652762,0.179171
0.08,thQDEIM,0.01,4,0.99999,16,39,47,77,12.472927,0.152802,0.000963277,0.284257
1,SOPT,0.01,4,0.99999,16,39,47,82,8.740415,0.164417,0.000701785,0.206988
1,QDEIM,0.01,4,0.99999,16,39,47,82,10.163716,0.15397,0.000880061,0.242183
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,82,9.694102,0.232988,0.000634104,0.1886
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,82,20.673447,0.211645,0.000830538,0.215807
0.08,thSOPT,0.01,4,0.99999,16,39,47,82,9.630853,0.164341,0.000652555,0.180272
0.08,thQDEIM,0.01,4,0.99999,16,39,47,82,12.153127,0.178034,0.000831344,0.257183
1,SOPT,0.01,4,0.99999,16,39,47,87,7.732839,0.170037,0.000689684,0.204411
1,QDEIM,0.01,4,0.99999,16,39,47,87,11.617234,0.157265,0.000847495,0.237754
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,87,8.770194,0.242509,0.00058811,0.169286
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,87,23.296789,0.212149,0.000831214,0.212477
0.08,thSOPT,0.01,4,0.99999,16,39,47,87,8.178421,0.161525,0.000652916,0.181249
0.08,thQDEIM,0.01,4,0.99999,16,39,47,87,13.580993,0.178926,0.000827205,0.256013
1,SOPT,0.01,4,0.99999,16,39,47,92,7.198256,0.169966,0.000682786,0.202365
1,QDEIM,0.01,4,0.99999,16,39,47,92,9.072565,0.163776,0.000788798,0.224396
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,92,10.274111,0.250725,0.000581704,0.167625
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,92,16.922443,0.225376,0.00081083,0.210866
0.08,thSOPT,0.01,4,0.99999,16,39,47,92,7.506927,0.169101,0.000576271,0.173488
0.08,thQDEIM,0.01,4,0.99999,16,39,47,92,12.588675,0.179521,0.000827128,0.255265
1,SOPT,0.01,4,0.99999,16,39,47,97,7.980199,0.179457,0.00059922,0.180746
1,QDEIM,0.01,4,0.99999,16,39,47,97,10.488124,0.166163,0.000725762,0.206315
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,97,7.742571,0.254632,0.000581607,0.168147
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,97,17.813572,0.232174,0.00079525,0.211328
0.08,thSOPT,0.01,4,0.99999,16,39,47,97,6.421543,0.17525,0.000572913,0.170185
0.08,thQDEIM,0.01,4,0.99999,16,39,47,97,10.399979,0.193483,0.000711157,0.236062
1,SOPT,0.01,4,0.99999,16,39,47,102,6.355558,0.179176,0.000598062,0.178523
1,QDEIM,0.01,4,0.99999,16,39,47,102,7.511253,0.167918,0.000718582,0.203864
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,102,8.119173,0.260192,0.00055174,0.16472
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,102,18.316121,0.241757,0.000795227,0.21183
0.08,thSOPT,0.01,4,0.99999,16,39,47,102,6.475741,0.182047,0.000519934,0.164834
0.08,thQDEIM,0.01,4,0.99999,16,39,47,102,9.310939,0.201254,0.000612828,0.204261
1,SOPT,0.01,4,0.99999,16,39,47,107,5.764449,0.177937,0.000598066,0.179252
1,QDEIM,0.01,4,0.99999,16,39,47,107,7.907552,0.16987,0.000668663,0.187382
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,107,7.685821,0.265156,0.000543183,0.163631
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,107,18.254022,0.25266,0.000762238,0.20636
0.08,thSOPT,0.01,4,0.99999,16,39,47,107,7.165286,0.18072,0.000519659,0.164737
0.08,thQDEIM,0.01,4,0.99999,16,39,47,107,8.613590,0.204519,0.000587786,0.193094
1,SOPT,0.01,4,0.99999,16,39,47,112,6.399030,0.17976,0.000583936,0.179641
1,QDEIM,0.01,4,0.99999,16,39,47,112,10.043635,0.178172,0.000621005,0.171075
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,112,6.796469,0.273304,0.000536382,0.16425
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,112,16.559845,0.25744,0.000758244,0.206745
0.08,thSOPT,0.01,4,0.99999,16,39,47,112,5.741465,0.184115,0.000507932,0.16033
0.08,thQDEIM,0.01,4,0.99999,16,39,47,112,8.381739,0.205564,0.0005757,0.188229
1,SOPT,0.01,4,0.99999,16,39,47,117,4.914622,0.186076,0.000580643,0.179063
1,QDEIM,0.01,4,0.99999,16,39,47,117,8.867174,0.182744,0.00054512,0.152894
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,117,6.719139,0.276598,0.00051362,0.163321
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,117,14.580829,0.268744,0.000721943,0.194632
0.08,thSOPT,0.01,4,0.99999,16,39,47,117,5.511395,0.186663,0.000496077,0.160045
0.08,thQDEIM,0.01,4,0.99999,16,39,47,117,7.505726,0.211622,0.000575212,0.188229
1,SOPT,0.01,4,0.99999,16,39,47,122,5.048964,0.185191,0.000580605,0.178434
1,QDEIM,0.01,4,0.99999,16,39,47,122,8.274874,0.199292,0.000516662,0.143102
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,122,6.196110,0.285709,0.000494496,0.159911
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,122,14.829488,0.267966,0.000721697,0.196237
0.08,thSOPT,0.01,4,0.99999,16,39,47,122,5.963577,0.192374,0.000486018,0.157968
0.08,thQDEIM,0.01,4,0.99999,16,39,47,122,7.578140,0.210193,0.000564314,0.182672
1,SOPT,0.01,4,0.99999,16,39,47,127,5.104030,0.193075,0.000551847,0.167492
1,QDEIM,0.01,4,0.99999,16,39,47,127,10.490293,0.205508,0.000491645,0.139696
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,127,6.782788,0.28564,0.000494441,0.160327
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,127,16.004798,0.273072,0.000721541,0.19694
0.08,thSOPT,0.01,4,0.99999,16,39,47,127,4.893469,0.189172,0.000484442,0.15633
0.08,thQDEIM,0.01,4,0.99999,16,39,47,127,8.515054,0.221861,0.000561788,0.180749
1,SOPT,0.01,4,0.99999,16,39,47,132,5.102887,0.196862,0.00054537,0.167202
1,QDEIM,0.01,4,0.99999,16,39,47,132,9.907526,0.201143,0.000491644,0.139549
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,132,6.499558,0.291335,0.000474347,0.158731
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,132,13.979791,0.277789,0.000721355,0.197742
0.08,thSOPT,0.01,4,0.99999,16,39,47,132,5.066892,0.193643,0.000463979,0.148772
0.08,thQDEIM,0.01,4,0.99999,16,39,47,132,8.304319,0.214211,0.000562591,0.180695
1,SOPT,0.01,4,0.99999,16,39,47,137,4.855735,0.198166,0.000544222,0.167023
1,QDEIM,0.01,4,0.99999,16,39,47,137,10.938259,0.206217,0.000445394,0.135303
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,137,5.794554,0.305326,0.000457838,0.157031
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,137,12.901562,0.279654,0.000685806,0.19559
0.08,thSOPT,0.01,4,0.99999,16,39,47,137,4.964719,0.211325,0.000419483,0.144607
0.08,thQDEIM,0.01,4,0.99999,16,39,47,137,7.393823,0.227534,0.000513085,0.167516
1,SOPT,0.01,4,0.99999,16,39,47,142,4.622324,0.201102,0.000516876,0.165638
1,QDEIM,0.01,4,0.99999,16,39,47,142,10.010330,0.207948,0.000445637,0.135212
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,142,5.762638,0.30167,0.000458823,0.156292
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,142,12.874328,0.280452,0.000685667,0.195631
0.08,thSOPT,0.01,4,0.99999,16,39,47,142,4.550205,0.215848,0.000395117,0.137671
0.08,thQDEIM,0.01,4,0.99999,16,39,47,142,6.925766,0.22369,0.000513091,0.167529
1,SOPT,0.01,4,0.99999,16,39,47,147,4.623312,0.208958,0.000470096,0.154609
1,QDEIM,0.01,4,0.99999,16,39,47,147,9.186130,0.211212,0.000416338,0.120388
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,147,6.038967,0.304941,0.000458686,0.156042
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,147,12.537782,0.295708,0.000682284,0.195626
0.08,thSOPT,0.01,4,0.99999,16,39,47,147,4.430637,0.213138,0.00039531,0.138275
0.08,thQDEIM,0.01,4,0.99999,16,39,47,147,6.548439,0.226193,0.000513133,0.16757
1,SOPT,0.01,4,0.99999,16,39,47,152,4.493039,0.210547,0.000458851,0.153076
1,QDEIM,0.01,4,0.99999,16,39,47,152,9.000995,0.216744,0.000407234,0.119797
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,152,6.077328,0.307272,0.000458667,0.156112
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,152,13.135645,0.297789,0.00068227,0.19561
0.08,thSOPT,0.01,4,0.99999,16,39,47,152,4.562148,0.221831,0.000391432,0.137998
0.08,thQDEIM,0.01,4,0.99999,16,39,47,152,6.218609,0.228814,0.000513237,0.166933
1,SOPT,0.01,4,0.99999,16,39,47,157,4.339272,0.213093,0.000459243,0.152654
1,QDEIM,0.01,4,0.99999,16,39,47,157,8.431026,0.219808,0.000394789,0.118574
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,157,6.477463,0.308775,0.000458665,0.156013
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,157,13.574538,0.30247,0.000682508,0.1964
0.08,thSOPT,0.01,4,0.99999,16,39,47,157,4.700672,0.220119,0.000391313,0.137954
0.08,thQDEIM,0.01,4,0.99999,16,39,47,157,7.116136,0.23335,0.00047728,0.150247
1,SOPT,0.01,4,0.99999,16,39,47,162,5.122283,0.218713,0.000440597,0.14954
1,QDEIM,0.01,4,0.99999,16,39,47,162,8.267654,0.216364,0.00039463,0.118863
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,162,6.043441,0.317096,0.000458261,0.155806
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,162,12.334312,0.302593,0.00065961,0.18764
0.08,thSOPT,0.01,4,0.99999,16,39,47,162,4.809045,0.222654,0.000365587,0.133745
0.08,thQDEIM,0.01,4,0.99999,16,39,47,162,6.877929,0.236406,0.000473918,0.149835
1,SOPT,0.01,4,0.99999,16,39,47,167,4.389123,0.219848,0.000440843,0.149315
1,QDEIM,0.01,4,0.99999,16,39,47,167,7.810898,0.219855,0.000394811,0.118137
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,167,6.010387,0.315295,0.000458208,0.155788
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,167,12.527546,0.305964,0.000659329,0.187615
0.08,thSOPT,0.01,4,0.99999,16,39,47,167,4.632936,0.226041,0.000353081,0.133008
0.08,thQDEIM,0.01,4,0.99999,16,39,47,167,6.318818,0.239395,0.000474066,0.149758
1,SOPT,0.01,4,0.99999,16,39,47,172,3.918714,0.219411,0.000435023,0.1498
1,QDEIM,0.01,4,0.99999,16,39,47,172,8.173068,0.227174,0.00037381,0.117814
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,172,5.700825,0.31784,0.000458442,0.155416
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,172,13.085204,0.320954,0.000656144,0.185227
0.08,thSOPT,0.01,4,0.99999,16,39,47,172,4.620489,0.239534,0.000342484,0.132749
0.08,thQDEIM,0.01,4,0.99999,16,39,47,172,6.180396,0.240988,0.000455696,0.148804
1,SOPT,0.01,4,0.99999,16,39,47,177,4.059978,0.223569,0.000409481,0.146031
1,QDEIM,0.01,4,0.99999,16,39,47,177,7.489973,0.222787,0.000373556,0.117594
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,177,5.332424,0.336553,0.000448306,0.154362
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,177,11.641433,0.317782,0.000656261,0.185265
0.08,thSOPT,0.01,4,0.99999,16,39,47,177,4.770458,0.23577,0.000342502,0.132744
0.08,thQDEIM,0.01,4,0.99999,16,39,47,177,6.367325,0.240787,0.000455723,0.148964
1,SOPT,0.01,4,0.99999,16,39,47,182,3.990896,0.22641,0.000408014,0.146182
1,QDEIM,0.01,4,0.99999,16,39,47,182,8.501639,0.229723,0.000360729,0.117811
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,182,5.283867,0.338961,0.00044685,0.154571
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,182,12.683784,0.321601,0.000656397,0.185026
0.08,thSOPT,0.01,4,0.99999,16,39,47,182,4.492924,0.245026,0.000332722,0.128374
0.08,thQDEIM,0.01,4,0.99999,16,39,47,182,5.750624,0.24396,0.00043673,0.142664
1,SOPT,0.01,4,0.99999,16,39,47,187,3.917917,0.227399,0.000407734,0.146383
1,QDEIM,0.01,4,0.99999,16,39,47,187,7.694146,0.22862,0.000360714,0.117826
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,187,5.100833,0.337237,0.000446941,0.154645
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,187,9.678714,0.323893,0.000656459,0.184892
0.08,thSOPT,0.01,4,0.99999,16,39,47,187,4.457974,0.243362,0.000332852,0.128654
0.08,thQDEIM,0.01,4,0.99999,16,39,47,187,6.608899,0.245514,0.000426442,0.138674
1,SOPT,0.01,4,0.99999,16,39,47,192,3.735389,0.227703,0.000399435,0.145514
1,QDEIM,0.01,4,0.99999,16,39,47,192,7.753642,0.233975,0.000360744,0.118041
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,192,5.432144,0.342037,0.000446888,0.154661
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,192,9.005475,0.328382,0.000656397,0.185563
0.08,thSOPT,0.01,4,0.99999,16,39,47,192,4.059234,0.238853,0.000332724,0.128304
0.08,thQDEIM,0.01,4,0.99999,16,39,47,192,5.804786,0.249565,0.000426619,0.138383
1,SOPT,0.01,4,0.99999,16,39,47,197,3.877486,0.227722,0.000399592,0.145944
1,QDEIM,0.01,4,0.99999,16,39,47,197,8.228620,0.230705,0.000360711,0.118103
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,197,4.950827,0.340527,0.00044698,0.154684
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,197,8.888593,0.338271,0.000637722,0.179584
0.08,thSOPT,0.01,4,0.99999,16,39,47,197,4.132190,0.239289,0.000332839,0.128212
0.08,thQDEIM,0.01,4,0.99999,16,39,47,197,5.577804,0.255447,0.000346499,0.112843
1,SOPT,0.01,4,0.99999,16,39,47,202,4.028794,0.229886,0.000381775,0.145633
1,QDEIM,0.01,4,0.99999,16,39,47,202,7.121931,0.232013,0.000352957,0.118304
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,202,4.789626,0.353946,0.000422996,0.148738
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,202,9.550014,0.339657,0.000613745,0.172515
0.08,thSOPT,0.01,4,0.99999,16,39,47,202,3.915119,0.23925,0.000331397,0.128024
0.08,thQDEIM,0.01,4,0.99999,16,39,47,202,5.595878,0.258825,0.00031862,0.106173
1,SOPT,0.01,4,0.99999,16,39,47,207,3.801624,0.227482,0.000381631,0.14551
1,QDEIM,0.01,4,0.99999,16,39,47,207,6.918008,0.231447,0.00035263,0.118251
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,207,5.107342,0.360538,0.000390449,0.138649
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,207,10.446179,0.33675,0.000613691,0.172535
0.08,thSOPT,0.01,4,0.99999,16,39,47,207,4.113125,0.242176,0.000327128,0.128859
0.08,thQDEIM,0.01,4,0.99999,16,39,47,207,5.803563,0.25247,0.000318719,0.10615
1,SOPT,0.01,4,0.99999,16,39,47,212,3.655520,0.23159,0.000371348,0.145567
1,QDEIM,0.01,4,0.99999,16,39,47,212,7.356636,0.234392,0.000327079,0.10923
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,212,4.804813,0.35764,0.000390246,0.138863
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,212,11.756036,0.344238,0.000613672,0.172538
0.08,thSOPT,0.01,4,0.99999,16,39,47,212,3.924149,0.251647,0.000317825,0.127683
0.08,thQDEIM,0.01,4,0.99999,16,39,47,212,5.833578,0.251963,0.000318772,0.106068
1,SOPT,0.01,4,0.99999,16,39,47,217,3.711910,0.237567,0.000335621,0.133503
1,QDEIM,0.01,4,0.99999,16,39,47,217,7.595688,0.230851,0.00032707,0.1092
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,217,4.786198,0.361036,0.000390246,0.139076
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,217,10.697312,0.344359,0.000613644,0.172439
0.08,thSOPT,0.01,4,0.99999,16,39,47,217,4.061192,0.246645,0.000317957,0.127481
0.08,thQDEIM,0.01,4,0.99999,16,39,47,217,5.194735,0.253689,0.000308781,0.104341
1,SOPT,0.01,4,0.99999,16,39,47,222,3.598430,0.240671,0.000329293,0.130994
1,QDEIM,0.01,4,0.99999,16,39,47,222,6.610519,0.232159,0.000324423,0.109294
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,222,5.033487,0.365301,0.000390338,0.139317
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,222,9.787278,0.35221,0.000599287,0.171329
0.08,thSOPT,0.01,4,0.99999,16,39,47,222,3.597180,0.255485,0.000316878,0.127086
0.08,thQDEIM,0.01,4,0.99999,16,39,47,222,5.027874,0.255754,0.000308768,0.104302
1,SOPT,0.01,4,0.99999,16,39,47,227,3.665693,0.239749,0.000329397,0.131167
1,QDEIM,0.01,4,0.99999,16,39,47,227,6.774585,0.23861,0.000324405,0.109269
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,227,4.882573,0.375082,0.000390384,0.139208
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,227,8.777077,0.357061,0.000599458,0.170781
0.08,thSOPT,0.01,4,0.99999,16,39,47,227,3.828990,0.249554,0.000316773,0.127296
0.08,thQDEIM,0.01,4,0.99999,16,39,47,227,5.470513,0.257849,0.000308786,0.104307
1,SOPT,0.01,4,0.99999,16,39,47,232,3.822787,0.243008,0.000329311,0.130851
1,QDEIM,0.01,4,0.99999,16,39,47,232,6.717285,0.23964,0.000312493,0.105699
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,232,4.988211,0.369727,0.000390487,0.13904
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,232,8.023306,0.359898,0.000599419,0.170717
0.08,thSOPT,0.01,4,0.99999,16,39,47,232,3.606536,0.25084,0.000316778,0.127156
0.08,thQDEIM,0.01,4,0.99999,16,39,47,232,5.101978,0.260537,0.000295701,0.101435
1,SOPT,0.01,4,0.99999,16,39,47,237,3.436583,0.242554,0.000321998,0.130051
1,QDEIM,0.01,4,0.99999,16,39,47,237,6.773981,0.23897,0.000312502,0.105667
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,237,4.941028,0.375704,0.000390454,0.139077
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,237,7.843424,0.365197,0.000599433,0.17079
0.08,thSOPT,0.01,4,0.99999,16,39,47,237,3.938731,0.259298,0.000271093,0.115418
0.08,thQDEIM,0.01,4,0.99999,16,39,47,237,4.845288,0.266142,0.000293073,0.0998427
1,SOPT,0.01,4,0.99999,16,39,47,242,3.719691,0.24495,0.000321901,0.13024
1,QDEIM,0.01,4,0.99999,16,39,47,242,6.882620,0.237688,0.000312553,0.10556
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,242,4.873172,0.378016,0.000385071,0.138432
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,242,7.800280,0.369883,0.000580147,0.167329
0.08,thSOPT,0.01,4,0.99999,16,39,47,242,3.865391,0.259651,0.000270898,0.115022
0.08,thQDEIM,0.01,4,0.99999,16,39,47,242,5.035007,0.271612,0.000287613,0.0982189
1,SOPT,0.01,4,0.99999,16,39,47,247,3.602450,0.249654,0.000307306,0.125486
1,QDEIM,0.01,4,0.99999,16,39,47,247,6.790017,0.240706,0.000312346,0.106218
0.08,clsthSOPT,0.01,4,0.99999,16,39,47,247,4.785200,0.383777,0.000341326,0.124199
0.08,clsthQDEIM,0.01,4,0.99999,16,39,47,247,7.875920,0.378598,0.000573375,0.165439
0.08,thSOPT,0.01,4,0.99999,16,39,47,247,3.893926,0.257681,0.00027094,0.115044
0.08,thQDEIM,0.01,4,0.99999,16,39,47,247,4.407110,0.270611,0.000287591,0.0981402
1,SOPT,0.01,5,0.999999,25,49,55,60,35.273760,0.144239,0.000807029,0.258299
1,QDEIM,0.01,5,0.999999,25,49,55,60,31.497241,0.109767,0.00128768,0.366245
0.08,clsthSOPT,0.01,5,0.999999,25,49,55,60,40.697964,0.190309,0.00090438,0.301906
0.08,clsthQDEIM,0.01,5,0.999999,25,49,55,60,62.528257,0.172469,0.000958508,0.323169
0.08,thSOPT,0.01,5,0.999999,25,49,55,60,44.101317,0.135789,0.000883806,0.275754
0.08,thQDEIM,0.01,5,0.999999,25,49,55,60,40.487241,0.130049,0.000882279,0.266649
1,SOPT,0.01,5,0.999999,25,49,55,65,26.587404,0.151349,0.000778006,0.249101
1,QDEIM,0.01,5,0.999999,25,49,55,65,21.015366,0.115226,0.00123686,0.354966
0.08,clsthSOPT,0.01,5,0.999999,25,49,55,65,23.305246,0.202022,0.000871279,0.276596
0.08,clsthQDEIM,0.01,5,0.999999,25,49,55,65,49.752809,0.181874,0.000850511,0.293889
0.08,thSOPT,0.01,5,0.999999,25,49,55,65,27.982877,0.144115,0.00087667,0.267807
0.08,thQDEIM,0.01,5,0.999999,25,49,55,65,24.644717,0.140771,0.000820071,0.253709
1,SOPT,0.01,5,0.999999,25,49,55,70,16.340997,0.152471,0.00075163,0.247518
1,QDEIM,0.01,5,0.999999,25,49,55,70,32.002929,0.129686,0.00106071,0.321713
0.08,clsthSOPT,0.01,5,0.999999,25,49,55,70,21.332850,0.216971,0.000753081,0.247342
0.08,clsthQDEIM,0.01,5,0.999999,25,49,55,70,45.648218,0.189922,0.000797964,0.257075
0.08,thSOPT,0.01,5,0.999999,25,49,55,70,18.019906,0.145969,0.000858701,0.259874
0.08,thQDEIM,0.01,5,0.999999,25,49,55,70,25.651599,0.144002,0.000784912,0.235599
1,SOPT,0.01,5,0.999999,25,49,55,75,15.276870,0.152512,0.00072612,0.247628
1,QDEIM,0.01,5,0.999999,25,49,55,75,20.281135,0.141493,0.00103072,0.318615
0.08,clsthSOPT,0.01,5,0.999999,25,49,55,75,20.221128,0.218447,0.000751956,0.241984
0.08,clsthQDEIM,0.01,5,0.999999,25,49,55,75,36.047254,0.198855,0.000795882,0.255518
0.08,thSOPT,0.01,5,0.999999,25,49,55,75,15.010642,0.153886,0.00084398,0.259596
0.08,thQDEIM,0.01,5,0.999999,25,49,55,75,16.360571,0.149651,0.000773008,0.230597
1,SOPT,0.01,5,0.999999,25,49,55,80,12.911275,0.163426,0.000678965,0.228098
1,QDEIM,0.01,5,0.999999,25,49,55,80,16.175642,0.140467,0.000992856,0.308212
