p,method,t,n,ef,rxdim,rvdim,nsr,time,errx,errv
0.25,thSOPT,0.01,5,0.999999,25,49,55,63,25.711509,0.130912,0.000983581,0.302303
0.25,thQDEIM,0.01,5,0.999999,25,49,55,63,51.431222,0.133032,0.00108082,0.323402
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,63,23.744374,0.17579,0.000865768,0.222714
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,63,38.653405,0.165805,0.00110206,0.340976
0.2,thSOPT,0.01,5,0.999999,25,49,55,63,25.163813,0.141006,0.000835644,0.296149
0.2,thQDEIM,0.01,5,0.999999,25,49,55,63,29.751040,0.110921,0.00119022,0.359865
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,63,26.525612,0.186719,0.000893139,0.31304
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,63,49.332752,0.175483,0.000991057,0.329017
0.1,thSOPT,0.01,5,0.999999,25,49,55,63,32.933013,0.134588,0.000958905,0.267526
0.1,thQDEIM,0.01,5,0.999999,25,49,55,63,23.335297,0.133718,0.000833843,0.2531
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,63,144.584962,0.20515,0.000821663,0.258785
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,63,190.309027,0.228784,0.000807419,0.2418
0.05,thSOPT,0.01,5,0.999999,25,49,55,63,50.685716,0.144656,0.000873056,0.270936
0.05,thQDEIM,0.01,5,0.999999,25,49,55,63,40.413503,0.108187,0.00128006,0.369362
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,63,41.206298,0.159498,0.00105298,0.371149
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,63,66.219665,0.17965,0.000916639,0.345089
0.6,thSOPT,0.01,5,0.999999,25,49,55,63,38.110951,0.124238,0.00101497,0.313098
0.6,thQDEIM,0.01,5,0.999999,25,49,55,63,38.327029,0.133819,0.000897064,0.348592
1,SOPT,0.01,5,0.999999,25,49,55,65,26.587404,0.148578,0.000778006,0.249101
1,QDEIM,0.01,5,0.999999,25,49,55,65,21.015366,0.115015,0.00123686,0.354966
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,65,28.826518,0.171998,0.000892896,0.313825
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,65,30.255579,0.198254,0.000934902,0.298084
0.5,thSOPT,0.01,5,0.999999,25,49,55,65,26.583575,0.11185,0.00109982,0.369849
0.5,thQDEIM,0.01,5,0.999999,25,49,55,65,58.391888,0.143917,0.000908444,0.304325
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,65,33.837494,0.173881,0.000948569,0.252241
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,65,34.006995,0.181049,0.000910214,0.244742
0.4,thSOPT,0.01,5,0.999999,25,49,55,65,27.989127,0.138737,0.000941295,0.303071
0.4,thQDEIM,0.01,5,0.999999,25,49,55,65,30.244236,0.118538,0.00109887,0.380228
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,65,49.231575,0.186156,0.000899221,0.278426
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,65,30.896549,0.176664,0.000939952,0.317519
0.3,thSOPT,0.01,5,0.999999,25,49,55,65,28.852403,0.129307,0.000996615,0.31127
0.3,thQDEIM,0.01,5,0.999999,25,49,55,65,27.032451,0.125886,0.00109127,0.334058
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,65,20.555672,0.180815,0.000889671,0.262744
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,65,27.257430,0.16574,0.000979973,0.366831
0.25,thSOPT,0.01,5,0.999999,25,49,55,65,18.615622,0.132277,0.000983951,0.296962
0.25,thQDEIM,0.01,5,0.999999,25,49,55,65,19.230482,0.138999,0.0010691,0.323716
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,65,35.030852,0.17898,0.000866567,0.223496
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,65,31.200934,0.169399,0.00110119,0.340841
0.2,thSOPT,0.01,5,0.999999,25,49,55,65,31.519111,0.139105,0.000835649,0.297173
0.2,thQDEIM,0.01,5,0.999999,25,49,55,65,39.002907,0.121086,0.00117326,0.363194
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,65,30.590047,0.195635,0.000856226,0.283746
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,65,60.283332,0.18145,0.000986843,0.326685
0.1,thSOPT,0.01,5,0.999999,25,49,55,65,44.509726,0.137226,0.000941693,0.262637
0.1,thQDEIM,0.01,5,0.999999,25,49,55,65,24.644717,0.139908,0.000820071,0.253709
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,65,170.739487,0.208997,0.000821875,0.25904
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,65,212.714904,0.227439,0.000807373,0.241465
0.05,thSOPT,0.01,5,0.999999,25,49,55,65,22.243140,0.144598,0.000873082,0.266765
0.05,thQDEIM,0.01,5,0.999999,25,49,55,65,25.219801,0.112271,0.00124119,0.351788
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,65,31.071449,0.162682,0.00105307,0.374237
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,65,29.854414,0.179211,0.000917321,0.333646
0.6,thSOPT,0.01,5,0.999999,25,49,55,65,26.930049,0.122862,0.00101412,0.317188
0.6,thQDEIM,0.01,5,0.999999,25,49,55,65,35.426854,0.139767,0.000879337,0.321442
1,SOPT,0.01,5,0.999999,25,49,55,67,16.621956,0.146135,0.000778097,0.249714
1,QDEIM,0.01,5,0.999999,25,49,55,67,29.908560,0.122539,0.00112014,0.334535
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,67,19.346450,0.171124,0.000892721,0.313895
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,67,49.304785,0.201209,0.000934717,0.296714
0.5,thSOPT,0.01,5,0.999999,25,49,55,67,22.053471,0.116363,0.00109526,0.362901
0.5,thQDEIM,0.01,5,0.999999,25,49,55,67,41.814421,0.149499,0.000904752,0.301218
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,67,27.968477,0.175395,0.000891365,0.237816
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,67,45.733865,0.181876,0.000910363,0.244144
0.4,thSOPT,0.01,5,0.999999,25,49,55,67,27.039720,0.139089,0.000942091,0.296366
0.4,thQDEIM,0.01,5,0.999999,25,49,55,67,16.336116,0.12386,0.00109551,0.382642
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,67,33.983431,0.185645,0.000870098,0.263177
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,67,31.705665,0.177134,0.000858207,0.291479
0.3,thSOPT,0.01,5,0.999999,25,49,55,67,20.344063,0.134674,0.000962449,0.289378
0.3,thQDEIM,0.01,5,0.999999,25,49,55,67,25.046189,0.135834,0.00108147,0.321911
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,67,25.425065,0.184878,0.00087589,0.255896
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,67,23.551074,0.170562,0.000939478,0.336444
0.25,thSOPT,0.01,5,0.999999,25,49,55,67,24.848126,0.135104,0.000959127,0.283805
0.25,thQDEIM,0.01,5,0.999999,25,49,55,67,18.834266,0.142122,0.00102141,0.320262
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,67,24.143107,0.181943,0.000863396,0.216513
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,67,28.061330,0.173822,0.00106201,0.332646
0.2,thSOPT,0.01,5,0.999999,25,49,55,67,21.134106,0.141371,0.000834889,0.290981
0.2,thQDEIM,0.01,5,0.999999,25,49,55,67,19.169350,0.121182,0.00117323,0.365781
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,67,30.174638,0.206194,0.00075138,0.264513
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,67,34.915040,0.18376,0.000979871,0.329178
0.1,thSOPT,0.01,5,0.999999,25,49,55,67,24.258944,0.136677,0.000941452,0.263501
0.1,thQDEIM,0.01,5,0.999999,25,49,55,67,25.385175,0.144139,0.000786124,0.237523
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,67,140.498541,0.20909,0.000785838,0.245236
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,67,267.620837,0.23466,0.000807662,0.242413
0.05,thSOPT,0.01,5,0.999999,25,49,55,67,18.494965,0.151035,0.000780543,0.23169
0.05,thQDEIM,0.01,5,0.999999,25,49,55,67,16.932873,0.117078,0.00115549,0.321951
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,67,20.311263,0.164218,0.00102895,0.366737
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,67,31.581190,0.18545,0.00086616,0.321484
0.6,thSOPT,0.01,5,0.999999,25,49,55,67,27.937405,0.127658,0.00100143,0.304344
0.6,thQDEIM,0.01,5,0.999999,25,49,55,67,21.443806,0.136331,0.000879208,0.323722
1,SOPT,0.01,5,0.999999,25,49,55,69,26.204777,0.149398,0.000758971,0.249012
1,QDEIM,0.01,5,0.999999,25,49,55,69,31.092825,0.127359,0.00106188,0.322057
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,69,27.854892,0.171126,0.000892618,0.311581
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,69,38.636526,0.204189,0.000934905,0.298225
0.5,thSOPT,0.01,5,0.999999,25,49,55,69,16.949511,0.117323,0.00108295,0.350585
0.5,thQDEIM,0.01,5,0.999999,25,49,55,69,37.266137,0.160971,0.000881067,0.269894
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,69,36.423276,0.178741,0.000859912,0.230257
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,69,45.045893,0.190761,0.000826691,0.222598
0.4,thSOPT,0.01,5,0.999999,25,49,55,69,20.294627,0.13865,0.000942983,0.290724
0.4,thQDEIM,0.01,5,0.999999,25,49,55,69,18.306142,0.127735,0.00107596,0.373349
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,69,21.624034,0.189775,0.000852407,0.255473
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,69,24.589555,0.178907,0.000839358,0.287135
0.3,thSOPT,0.01,5,0.999999,25,49,55,69,17.046034,0.133673,0.000962416,0.290168
0.3,thQDEIM,0.01,5,0.999999,25,49,55,69,21.383831,0.139933,0.00107875,0.320881
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,69,24.491702,0.187042,0.000876476,0.257456
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,69,25.851766,0.176423,0.000934119,0.33072
0.25,thSOPT,0.01,5,0.999999,25,49,55,69,22.201817,0.134266,0.000959448,0.284171
0.25,thQDEIM,0.01,5,0.999999,25,49,55,69,24.633142,0.141241,0.00102139,0.319804
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,69,21.429260,0.183837,0.000849467,0.244618
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,69,20.651569,0.181235,0.00104853,0.333683
0.2,thSOPT,0.01,5,0.999999,25,49,55,69,21.041796,0.144866,0.000822293,0.288761
0.2,thQDEIM,0.01,5,0.999999,25,49,55,69,21.026851,0.122008,0.00117137,0.356159
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,69,20.106112,0.206941,0.000751294,0.263517
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,69,39.541615,0.19054,0.00097927,0.329189
0.1,thSOPT,0.01,5,0.999999,25,49,55,69,16.309030,0.140312,0.000927032,0.266808
0.1,thQDEIM,0.01,5,0.999999,25,49,55,69,19.752174,0.144353,0.000785822,0.236993
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,69,106.288440,0.212418,0.000785466,0.249133
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,69,185.222633,0.232607,0.000807813,0.242189
0.05,thSOPT,0.01,5,0.999999,25,49,55,69,23.045450,0.152842,0.00078038,0.231293
0.05,thQDEIM,0.01,5,0.999999,25,49,55,69,16.558703,0.117047,0.00115561,0.321777
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,69,23.652875,0.167844,0.000990316,0.342301
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,69,21.784420,0.190668,0.00086559,0.309694
0.6,thSOPT,0.01,5,0.999999,25,49,55,69,18.627142,0.126621,0.00100205,0.302274
0.6,thQDEIM,0.01,5,0.999999,25,49,55,69,22.833284,0.139381,0.000861287,0.322711
1,SOPT,0.01,5,0.999999,25,49,55,71,20.348272,0.151872,0.000751685,0.247556
1,QDEIM,0.01,5,0.999999,25,49,55,71,20.539814,0.130718,0.00105978,0.321475
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,71,18.742472,0.175216,0.000893109,0.307948
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,71,33.350511,0.212373,0.000918144,0.28807
0.5,thSOPT,0.01,5,0.999999,25,49,55,71,17.736079,0.123157,0.00101296,0.315186
0.5,thQDEIM,0.01,5,0.999999,25,49,55,71,27.388240,0.166888,0.000856865,0.259745
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,71,23.245223,0.180307,0.000860146,0.230596
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,71,26.818444,0.196075,0.000783267,0.211417
0.4,thSOPT,0.01,5,0.999999,25,49,55,71,15.589547,0.141448,0.000919456,0.282664
0.4,thQDEIM,0.01,5,0.999999,25,49,55,71,16.446671,0.133695,0.0010335,0.319017
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,71,20.566022,0.194052,0.000841158,0.27274
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,71,18.722518,0.183192,0.000826073,0.286464
0.3,thSOPT,0.01,5,0.999999,25,49,55,71,17.728187,0.135799,0.000962146,0.290002
0.3,thQDEIM,0.01,5,0.999999,25,49,55,71,23.372454,0.143259,0.00107797,0.310115
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,71,25.324363,0.194674,0.000875339,0.258976
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,71,18.912947,0.179371,0.000933543,0.327747
0.25,thSOPT,0.01,5,0.999999,25,49,55,71,14.064397,0.136049,0.000961343,0.286937
0.25,thQDEIM,0.01,5,0.999999,25,49,55,71,20.295991,0.148855,0.000990188,0.306651
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,71,19.999989,0.188623,0.000836697,0.266445
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,71,17.984062,0.180547,0.00105066,0.328618
0.2,thSOPT,0.01,5,0.999999,25,49,55,71,13.517223,0.143743,0.00082136,0.283623
0.2,thQDEIM,0.01,5,0.999999,25,49,55,71,17.164140,0.122657,0.00116992,0.363418
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,71,30.208043,0.206577,0.000750891,0.263131
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,71,52.395846,0.192136,0.000959388,0.33021
0.1,thSOPT,0.01,5,0.999999,25,49,55,71,17.861290,0.143564,0.000917219,0.285012
0.1,thQDEIM,0.01,5,0.999999,25,49,55,71,16.603857,0.144489,0.000784784,0.234575
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,71,111.988002,0.214062,0.000785474,0.250791
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,71,170.187445,0.237673,0.000747318,0.230686
0.05,thSOPT,0.01,5,0.999999,25,49,55,71,16.535472,0.154838,0.000775445,0.228344
0.05,thQDEIM,0.01,5,0.999999,25,49,55,71,16.070145,0.11929,0.00115081,0.322816
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,71,16.019208,0.168136,0.000990051,0.339634
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,71,32.574163,0.194297,0.000858203,0.314827
0.6,thSOPT,0.01,5,0.999999,25,49,55,71,18.768046,0.12921,0.000973192,0.315897
0.6,thQDEIM,0.01,5,0.999999,25,49,55,71,20.295532,0.148851,0.000816185,0.298533
1,SOPT,0.01,5,0.999999,25,49,55,73,16.332676,0.151865,0.000752735,0.246979
1,QDEIM,0.01,5,0.999999,25,49,55,73,17.897146,0.130411,0.00105968,0.321312
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,73,24.564717,0.179915,0.000888038,0.323112
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,73,48.327193,0.217829,0.000888809,0.273865
0.5,thSOPT,0.01,5,0.999999,25,49,55,73,15.787690,0.12938,0.000963235,0.300317
0.5,thQDEIM,0.01,5,0.999999,25,49,55,73,32.916638,0.182245,0.000746698,0.240134
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,73,17.519960,0.184248,0.000858331,0.240965
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,73,26.519991,0.203139,0.00078397,0.210301
0.4,thSOPT,0.01,5,0.999999,25,49,55,73,17.928901,0.141716,0.000919754,0.281287
0.4,thQDEIM,0.01,5,0.999999,25,49,55,73,20.126513,0.13471,0.00103336,0.319704
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,73,22.004358,0.197695,0.000841089,0.272597
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,73,27.006595,0.185526,0.000826029,0.286167
0.3,thSOPT,0.01,5,0.999999,25,49,55,73,15.474541,0.139701,0.000962642,0.285659
0.3,thQDEIM,0.01,5,0.999999,25,49,55,73,16.200701,0.14468,0.00107833,0.310835
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,73,19.228892,0.191532,0.000841064,0.249171
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,73,24.214545,0.182163,0.000913537,0.314198
0.25,thSOPT,0.01,5,0.999999,25,49,55,73,16.985163,0.136067,0.000960764,0.286701
0.25,thQDEIM,0.01,5,0.999999,25,49,55,73,21.609753,0.152511,0.000931424,0.291711
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,73,23.259810,0.194837,0.00081268,0.265133
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,73,17.572585,0.181802,0.00105098,0.328285
0.2,thSOPT,0.01,5,0.999999,25,49,55,73,21.410183,0.146737,0.000821455,0.283707
0.2,thQDEIM,0.01,5,0.999999,25,49,55,73,16.415037,0.131538,0.00110539,0.340255
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,73,18.613063,0.210804,0.0007481,0.260403
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,73,43.267720,0.196499,0.00093186,0.324183
0.1,thSOPT,0.01,5,0.999999,25,49,55,73,15.059773,0.148625,0.000915078,0.277169
0.1,thQDEIM,0.01,5,0.999999,25,49,55,73,16.644992,0.144558,0.000784814,0.234544
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,73,77.014787,0.22017,0.000777483,0.248881
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,73,162.669180,0.239737,0.000747142,0.230912
0.05,thSOPT,0.01,5,0.999999,25,49,55,73,16.440545,0.155871,0.000775492,0.228586
0.05,thQDEIM,0.01,5,0.999999,25,49,55,73,15.736999,0.119348,0.00114888,0.322272
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,73,19.060536,0.170475,0.000990135,0.339612
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,73,20.746489,0.195745,0.000833943,0.298432
0.6,thSOPT,0.01,5,0.999999,25,49,55,73,16.207785,0.131654,0.000974349,0.31418
0.6,thQDEIM,0.01,5,0.999999,25,49,55,73,24.794329,0.147233,0.00081503,0.301211
1,SOPT,0.01,5,0.999999,25,49,55,75,15.276870,0.153093,0.00072612,0.247628
1,QDEIM,0.01,5,0.999999,25,49,55,75,20.281135,0.139969,0.00103072,0.318615
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,75,19.733257,0.183369,0.000877195,0.311035
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,75,32.767231,0.220718,0.000888681,0.27423
0.5,thSOPT,0.01,5,0.999999,25,49,55,75,13.406175,0.130101,0.000963126,0.298925
0.5,thQDEIM,0.01,5,0.999999,25,49,55,75,29.702726,0.188998,0.000730197,0.235273
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,75,20.175944,0.186034,0.000834915,0.241867
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,75,26.889909,0.213345,0.0007718,0.206506
0.4,thSOPT,0.01,5,0.999999,25,49,55,75,12.088506,0.148573,0.00090209,0.269968
0.4,thQDEIM,0.01,5,0.999999,25,49,55,75,15.562232,0.134905,0.00103344,0.319672
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,75,13.908452,0.19703,0.000840569,0.27718
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,75,18.123925,0.186914,0.000826021,0.285574
0.3,thSOPT,0.01,5,0.999999,25,49,55,75,14.046413,0.13726,0.000962721,0.285657
0.3,thQDEIM,0.01,5,0.999999,25,49,55,75,11.967419,0.142949,0.00107819,0.316648
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,75,17.675501,0.192215,0.00084234,0.253224
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,75,20.738155,0.189435,0.000850072,0.302924
0.25,thSOPT,0.01,5,0.999999,25,49,55,75,18.547478,0.134356,0.00096048,0.285898
0.25,thQDEIM,0.01,5,0.999999,25,49,55,75,18.499831,0.154013,0.000917463,0.291004
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,75,15.233157,0.194419,0.000813042,0.265972
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,75,17.474719,0.182788,0.00105126,0.328087
0.2,thSOPT,0.01,5,0.999999,25,49,55,75,15.112635,0.144453,0.000821032,0.283221
0.2,thQDEIM,0.01,5,0.999999,25,49,55,75,14.907930,0.132064,0.00110546,0.338529
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,75,18.444827,0.217454,0.00070306,0.243071
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,75,46.679685,0.203834,0.000877525,0.308846
0.1,thSOPT,0.01,5,0.999999,25,49,55,75,15.605266,0.148081,0.0008924,0.268901
0.1,thQDEIM,0.01,5,0.999999,25,49,55,75,16.360571,0.149493,0.000773008,0.230597
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,75,89.053956,0.217838,0.000777309,0.253959
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,75,131.780064,0.240122,0.000747231,0.230604
0.05,thSOPT,0.01,5,0.999999,25,49,55,75,14.146809,0.156978,0.00075747,0.223472
0.05,thQDEIM,0.01,5,0.999999,25,49,55,75,12.356702,0.123664,0.00110606,0.305562
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,75,15.164811,0.176205,0.000990437,0.343672
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,75,26.676829,0.203657,0.000831377,0.297344
0.6,thSOPT,0.01,5,0.999999,25,49,55,75,12.199703,0.13491,0.000949,0.301843
0.6,thQDEIM,0.01,5,0.999999,25,49,55,75,23.306958,0.147993,0.000814818,0.292597
1,SOPT,0.01,5,0.999999,25,49,55,77,12.690841,0.155878,0.000682288,0.234105
1,QDEIM,0.01,5,0.999999,25,49,55,77,14.437808,0.140994,0.000993692,0.305204
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,77,12.454902,0.188716,0.000877193,0.310555
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,77,33.605088,0.220569,0.000888135,0.268642
0.5,thSOPT,0.01,5,0.999999,25,49,55,77,10.945146,0.129826,0.000963256,0.299246
0.5,thQDEIM,0.01,5,0.999999,25,49,55,77,59.487698,0.187423,0.000722472,0.233048
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,77,19.489150,0.188077,0.000832155,0.241943
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,77,20.506677,0.213114,0.000770167,0.208961
0.4,thSOPT,0.01,5,0.999999,25,49,55,77,14.305102,0.146846,0.000902198,0.269862
0.4,thQDEIM,0.01,5,0.999999,25,49,55,77,13.079678,0.145819,0.0008574,0.277515
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,77,15.510217,0.20043,0.000792653,0.257948
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,77,14.535603,0.187426,0.000826121,0.284878
0.3,thSOPT,0.01,5,0.999999,25,49,55,77,16.105705,0.139339,0.000951109,0.285896
0.3,thQDEIM,0.01,5,0.999999,25,49,55,77,15.146303,0.142087,0.00107774,0.316519
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,77,16.695609,0.193461,0.000842127,0.254753
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,77,22.052399,0.191951,0.000846183,0.287913
0.25,thSOPT,0.01,5,0.999999,25,49,55,77,11.563010,0.140824,0.000924,0.269732
0.25,thQDEIM,0.01,5,0.999999,25,49,55,77,15.118630,0.155049,0.000917894,0.291007
0.2,clsthSOPT,0.01,5,0.999999,25,49,55,77,13.710203,0.197196,0.000812092,0.265685
0.2,clsthQDEIM,0.01,5,0.999999,25,49,55,77,19.655537,0.187139,0.00101046,0.318772
0.2,thSOPT,0.01,5,0.999999,25,49,55,77,11.945896,0.144073,0.000820976,0.281703
0.2,thQDEIM,0.01,5,0.999999,25,49,55,77,11.984235,0.134539,0.00109925,0.332878
0.1,clsthSOPT,0.01,5,0.999999,25,49,55,77,16.686903,0.214306,0.000703282,0.240847
0.1,clsthQDEIM,0.01,5,0.999999,25,49,55,77,29.656938,0.204932,0.000858,0.302996
0.1,thSOPT,0.01,5,0.999999,25,49,55,77,15.918405,0.14853,0.000892219,0.268989
0.1,thQDEIM,0.01,5,0.999999,25,49,55,77,13.265778,0.149531,0.000772614,0.227854
0.05,clsthSOPT,0.01,5,0.999999,25,49,55,77,76.917645,0.224611,0.000763102,0.246492
0.05,clsthQDEIM,0.01,5,0.999999,25,49,55,77,234.083332,0.240438,0.000747888,0.23022
0.05,thSOPT,0.01,5,0.999999,25,49,55,77,14.374223,0.155464,0.000758346,0.222997
0.05,thQDEIM,0.01,5,0.999999,25,49,55,77,14.592801,0.123506,0.00110542,0.306295
0.6,clsthSOPT,0.01,5,0.999999,25,49,55,77,14.723802,0.171187,0.000990762,0.335277
0.6,clsthQDEIM,0.01,5,0.999999,25,49,55,77,23.495262,0.207693,0.000817788,0.292243
0.6,thSOPT,0.01,5,0.999999,25,49,55,77,14.403958,0.139813,0.00092986,0.298032
0.6,thQDEIM,0.01,5,0.999999,25,49,55,77,18.721483,0.147904,0.000814853,0.284387
1,SOPT,0.01,5,0.999999,25,49,55,79,16.060516,0.161736,0.000678799,0.227749
1,QDEIM,0.01,5,0.999999,25,49,55,79,17.215284,0.141092,0.000992767,0.307264
0.5,clsthSOPT,0.01,5,0.999999,25,49,55,79,11.085671,0.192104,0.000832494,0.291257
0.5,clsthQDEIM,0.01,5,0.999999,25,49,55,79,32.396485,0.225969,0.000867121,0.265934
0.5,thSOPT,0.01,5,0.999999,25,49,55,79,10.903055,0.133292,0.000961937,0.297095
0.5,thQDEIM,0.01,5,0.999999,25,49,55,79,24.672864,0.189729,0.000722504,0.233614
0.4,clsthSOPT,0.01,5,0.999999,25,49,55,79,13.885201,0.190964,0.00083142,0.243992
0.4,clsthQDEIM,0.01,5,0.999999,25,49,55,79,19.959344,0.219031,0.000768771,0.211806
0.4,thSOPT,0.01,5,0.999999,25,49,55,79,10.746836,0.146744,0.000901045,0.267517
0.4,thQDEIM,0.01,5,0.999999,25,49,55,79,16.201144,0.149713,0.000815337,0.261127
0.3,clsthSOPT,0.01,5,0.999999,25,49,55,79,16.124287,0.20422,0.000788923,0.252063
0.3,clsthQDEIM,0.01,5,0.999999,25,49,55,79,16.364398,0.188925,0.000825165,0.293344
0.3,thSOPT,0.01,5,0.999999,25,49,55,79,14.375652,0.139137,0.000950741,0.287547
0.3,thQDEIM,0.01,5,0.999999,25,49,55,79,17.496257,0.146107,0.00104438,0.307169
0.25,clsthSOPT,0.01,5,0.999999,25,49,55,79,16.472200,0.196422,0.00084202,0.253354
0.25,clsthQDEIM,0.01,5,0.999999,25,49,55,79,22.985525,0.198128,0.00082766,0.284094
