method,t,dt,ef,rxdim,rvdim,nsr,time,errx,errv
QDEIM,0.01,2,0.999,14,30,59,300,4.557045,1.57903,0.000242654,0.341902
clsSOPT,0.01,2,0.999,14,30,59,300,3.817854,1.6635,0.000276585,0.562047
clsgappy-POD,0.01,2,0.999,14,30,59,300,70.546979,1.63706,0.00864313,13.9342
clsQDEIM,0.01,2,0.999,14,30,59,300,2.515952,1.58028,0.000440974,0.900768
SOPT,0.01,2,0.999,14,30,59,350,4.329336,1.70453,0.000219333,0.43585
gappy-POD,0.01,2,0.999,14,30,59,350,3.156615,1.67887,0.000195577,0.401084
QDEIM,0.01,2,0.999,14,30,59,350,3.901730,1.63171,0.000188337,0.373202
clsSOPT,0.01,2,0.999,14,30,59,350,4.329336,1.66968,0.000268301,0.546096
clsgappy-POD,0.01,2,0.999,14,30,59,350,74.832556,1.68654,0.00895457,5.02172
clsQDEIM,0.01,2,0.999,14,30,59,350,2.206629,1.6149,0.000584357,1.20977
SOPT,0.01,2,0.999,14,30,59,400,3.789646,1.70001,0.000224064,0.423463
gappy-POD,0.01,2,0.999,14,30,59,400,2.876757,1.6908,0.000189755,0.408549
QDEIM,0.01,2,0.999,14,30,59,400,3.343071,1.67861,0.000201614,0.35291
clsSOPT,0.01,2,0.999,14,30,59,400,3.789646,1.68217,0.000266611,0.559869
clsgappy-POD,0.01,2,0.999,14,30,59,400,64.442186,1.70249,0.00953763,6.66268
clsQDEIM,0.01,2,0.999,14,30,59,400,2.136275,1.65963,0.000650708,1.63952
SOPT,0.01,2,0.999,14,30,59,450,3.950866,1.67341,0.00020553,0.426749
gappy-POD,0.01,2,0.999,14,30,59,450,2.795684,1.68673,0.000191004,0.402713
QDEIM,0.01,2,0.999,14,30,59,450,3.619159,1.66506,0.000197521,0.356893
clsSOPT,0.01,2,0.999,14,30,59,450,3.950866,1.68005,0.000256059,0.503617
clsgappy-POD,0.01,2,0.999,14,30,59,450,74.210843,1.67468,0.00919757,7.83114
clsQDEIM,0.01,2,0.999,14,30,59,450,2.025876,1.65115,0.000546819,1.13216
SOPT,0.01,2,0.999,14,30,59,500,4.335367,1.69495,0.000206637,0.431194
gappy-POD,0.01,2,0.999,14,30,59,500,2.927121,1.67124,0.000190755,0.408487
QDEIM,0.01,2,0.999,14,30,59,500,3.380402,1.67345,0.000194067,0.373275
clsSOPT,0.01,2,0.999,14,30,59,500,4.335367,1.66908,0.000258888,0.489977
clsgappy-POD,0.01,2,0.999,14,30,59,500,69.532071,1.6875,0.00383508,10.0613
clsQDEIM,0.01,2,0.999,14,30,59,500,2.079735,1.64751,0.000391542,1.04897
SOPT,0.01,2,0.999,14,30,59,550,4.930261,1.68768,0.000207544,0.414076
gappy-POD,0.01,2,0.999,14,30,59,550,2.989622,1.71948,0.000198046,0.4128
QDEIM,0.01,2,0.999,14,30,59,550,3.295745,1.68919,0.000194103,0.385224
clsSOPT,0.01,2,0.999,14,30,59,550,4.930261,1.69541,0.000242206,0.547494
clsgappy-POD,0.01,2,0.999,14,30,59,550,73.508071,1.72032,0.00395791,8.62456
clsQDEIM,0.01,2,0.999,14,30,59,550,1.903836,1.6681,0.000377396,0.785035
SOPT,0.01,2,0.999,14,30,59,600,5.001904,1.71419,0.000217347,0.405421
gappy-POD,0.01,2,0.999,14,30,59,600,2.981736,1.69249,0.000199119,0.415645
QDEIM,0.01,2,0.999,14,30,59,600,3.237699,1.73398,0.000196226,0.380994
clsSOPT,0.01,2,0.999,14,30,59,600,5.001904,1.70351,0.000245401,0.536791
clsgappy-POD,0.01,2,0.999,14,30,59,600,63.119294,1.72135,0.00352952,13.0062
clsQDEIM,0.01,2,0.999,14,30,59,600,1.874956,1.68325,0.000458343,1.05526
SOPT,0.01,2,0.999,14,30,59,650,5.482275,1.71349,0.000212198,0.427732
gappy-POD,0.01,2,0.999,14,30,59,650,3.037861,1.70596,0.000194913,0.414419
QDEIM,0.01,2,0.999,14,30,59,650,3.296678,1.71098,0.000200103,0.380021
clsSOPT,0.01,2,0.999,14,30,59,650,5.482275,1.69147,0.000464709,0.487557
clsgappy-POD,0.01,2,0.999,14,30,59,650,54.385453,1.71303,0.00722159,8.64253
clsQDEIM,0.01,2,0.999,14,30,59,650,1.770470,1.6898,0.000397802,1.3783
SOPT,0.01,2,0.999,14,30,59,700,5.887625,1.72124,0.00021307,0.427033
gappy-POD,0.01,2,0.999,14,30,59,700,3.341393,1.7225,0.000189254,0.405824
QDEIM,0.01,2,0.999,14,30,59,700,3.207590,1.73032,0.000199442,0.393198
clsSOPT,0.01,2,0.999,14,30,59,700,5.887625,1.69211,0.000402142,0.481537
clsgappy-POD,0.01,2,0.999,14,30,59,700,48.421741,1.70662,0.00620269,8.12999
clsQDEIM,0.01,2,0.999,14,30,59,700,1.789121,1.69701,0.000363307,1.22652
SOPT,0.01,2,0.999,14,30,59,750,5.508231,1.71799,0.000222536,0.423629
gappy-POD,0.01,2,0.999,14,30,59,750,3.283213,1.76327,0.000190709,0.393732
QDEIM,0.01,2,0.999,14,30,59,750,3.246817,1.7171,0.000197858,0.392755
clsSOPT,0.01,2,0.999,14,30,59,750,5.508231,1.70849,0.000341792,0.550879
clsgappy-POD,0.01,2,0.999,14,30,59,750,67.145686,1.73108,0.00579069,7.99099
clsQDEIM,0.01,2,0.999,14,30,59,750,1.735079,1.70684,0.000389181,1.19183
SOPT,0.01,2,0.999,14,30,59,800,5.578729,1.75409,0.000209639,0.450848
gappy-POD,0.01,2,0.999,14,30,59,800,3.322516,1.72025,0.000196157,0.415331
QDEIM,0.01,2,0.999,14,30,59,800,3.372198,1.71578,0.000196591,0.406072
clsSOPT,0.01,2,0.999,14,30,59,800,5.578729,1.72394,0.000284458,0.570226
clsgappy-POD,0.01,2,0.999,14,30,59,800,62.269286,1.71399,0.00671116,7.98404
clsQDEIM,0.01,2,0.999,14,30,59,800,1.690067,1.73495,0.000408178,1.18163
SOPT,0.01,2,0.999,14,30,59,850,5.852714,1.75259,0.000200814,0.465303
gappy-POD,0.01,2,0.999,14,30,59,850,3.479846,1.71622,0.000200021,0.410571
QDEIM,0.01,2,0.999,14,30,59,850,3.736225,1.75378,0.000195712,0.419472
clsSOPT,0.01,2,0.999,14,30,59,850,5.852714,1.73845,0.000256902,0.503754
clsgappy-POD,0.01,2,0.999,14,30,59,850,65.897481,1.76024,0.0059386,7.78646
clsQDEIM,0.01,2,0.999,14,30,59,850,1.654909,1.74613,0.000441676,1.32665
SOPT,0.01,2,0.999,14,30,59,900,5.772842,1.76969,0.000207216,0.456939
gappy-POD,0.01,2,0.999,14,30,59,900,3.756339,1.73644,0.000196508,0.413573
QDEIM,0.01,2,0.999,14,30,59,900,4.253436,1.74477,0.000191237,0.417022
clsSOPT,0.01,2,0.999,14,30,59,900,5.772842,1.72917,0.000245889,0.511529
clsgappy-POD,0.01,2,0.999,14,30,59,900,55.359734,1.73338,0.00548718,7.46566
clsQDEIM,0.01,2,0.999,14,30,59,900,1.683977,1.71787,0.000390411,0.996705
SOPT,0.01,2,0.999,14,30,59,950,6.222047,1.72642,0.000206651,0.436817
gappy-POD,0.01,2,0.999,14,30,59,950,3.880866,1.73096,0.000190197,0.413534
QDEIM,0.01,2,0.999,14,30,59,950,4.236508,1.72842,0.000190125,0.416203
clsSOPT,0.01,2,0.999,14,30,59,950,6.222047,1.72734,0.000222798,0.634697
clsgappy-POD,0.01,2,0.999,14,30,59,950,55.936507,1.73696,0.00502933,7.8567
clsQDEIM,0.01,2,0.999,14,30,59,950,1.634559,1.72336,0.000396165,0.976892
SOPT,0.01,2,0.999,14,30,59,1000,6.462143,1.75034,0.000198151,0.423985
gappy-POD,0.01,2,0.999,14,30,59,1000,4.381893,1.75708,0.00018937,0.417089
QDEIM,0.01,2,0.999,14,30,59,1000,4.465107,1.76516,0.000192041,0.417489
clsSOPT,0.01,2,0.999,14,30,59,1000,6.462143,1.76188,0.000244961,0.660793
clsgappy-POD,0.01,2,0.999,14,30,59,1000,52.170154,1.77151,0.0048773,7.69643
clsQDEIM,0.01,2,0.999,14,30,59,1000,1.622753,1.74116,0.000328851,0.818271
SOPT,0.01,2,0.999,14,30,59,1050,4.944118,1.76407,0.000192744,0.43472
gappy-POD,0.01,2,0.999,14,30,59,1050,5.036128,1.775,0.00018994,0.415552
QDEIM,0.01,2,0.999,14,30,59,1050,4.706933,1.76997,0.000190865,0.415274
clsSOPT,0.01,2,0.999,14,30,59,1050,4.944118,1.77164,0.00024619,0.692564
clsgappy-POD,0.01,2,0.999,14,30,59,1050,51.307336,1.75813,0.00439034,8.28068
clsQDEIM,0.01,2,0.999,14,30,59,1050,1.593522,1.74953,0.000311215,0.781642
SOPT,0.01,2,0.999,14,30,59,1100,5.054630,1.7798,0.000190173,0.416909
gappy-POD,0.01,2,0.999,14,30,59,1100,5.490632,1.77275,0.000189934,0.416551
QDEIM,0.01,2,0.999,14,30,59,1100,5.500581,1.77713,0.000189974,0.416081
clsSOPT,0.01,2,0.999,14,30,59,1100,5.054630,1.758,0.000293925,0.751923
clsgappy-POD,0.01,2,0.999,14,30,59,1100,52.046089,1.78177,0.00351131,8.81668
clsQDEIM,0.01,2,0.999,14,30,59,1100,1.562070,1.75956,0.000302556,0.725066
SOPT,0.01,2,0.999,14,30,59,1150,5.335101,1.79594,0.000190029,0.415482
gappy-POD,0.01,2,0.999,14,30,59,1150,5.576689,1.77285,0.000189868,0.417197
QDEIM,0.01,2,0.999,14,30,59,1150,5.578947,1.77771,0.00018986,0.417211
clsSOPT,0.01,2,0.999,14,30,59,1150,5.335101,1.77238,0.00030863,0.799028
clsgappy-POD,0.01,2,0.999,14,30,59,1150,53.609566,1.79486,0.00378957,8.74181
clsQDEIM,0.01,2,0.999,14,30,59,1150,1.599809,1.75641,0.000307976,0.775018
SOPT,0.01,3,0.9999,24,54,96,100,48.598173,1.24282,0.00180282,2.77155
gappy-POD,0.01,3,0.9999,24,54,96,100,142.604289,1.15734,0.00441257,2.67963
QDEIM,0.01,3,0.9999,24,54,96,100,137.382056,1.11045,0.00126229,1.47555
clsSOPT,0.01,3,0.9999,24,54,96,100,48.598173,1.34029,0.0188388,193.679
clsgappy-POD,0.01,3,0.9999,24,54,96,100,1836.924737,1.3652,nan,nan
clsQDEIM,0.01,3,0.9999,24,54,96,100,48.202432,1.27695,nan,nan
SOPT,0.01,3,0.9999,24,54,96,150,9.797403,1.40345,0.000663389,1.23222
gappy-POD,0.01,3,0.9999,24,54,96,150,10.195639,1.30673,0.00155353,1.81374
QDEIM,0.01,3,0.9999,24,54,96,150,10.918771,1.41879,0.000229852,0.486575
clsSOPT,0.01,3,0.9999,24,54,96,150,9.797403,1.54027,0.00276664,9.80014
clsgappy-POD,0.01,3,0.9999,24,54,96,150,132.409274,1.5288,nan,nan
clsQDEIM,0.01,3,0.9999,24,54,96,150,8.567230,1.47157,0.00106128,2.48271
SOPT,0.01,3,0.9999,24,54,96,200,6.265066,1.62796,0.000279475,0.30526
gappy-POD,0.01,3,0.9999,24,54,96,200,6.099236,1.52936,0.000801926,1.31752
QDEIM,0.01,3,0.9999,24,54,96,200,9.578300,1.55667,0.000247757,0.339096
clsSOPT,0.01,3,0.9999,24,54,96,200,6.265066,1.6339,0.000251047,0.55758
clsgappy-POD,0.01,3,0.9999,24,54,96,200,143.832164,1.58121,nan,nan
clsQDEIM,0.01,3,0.9999,24,54,96,200,4.968095,1.61308,0.000608997,0.893041
SOPT,0.01,3,0.9999,24,54,96,250,4.706766,1.69962,0.000156577,0.347884
gappy-POD,0.01,3,0.9999,24,54,96,250,4.598722,1.66042,0.00023508,0.335724
QDEIM,0.01,3,0.9999,24,54,96,250,6.835245,1.65173,0.000323676,0.290952
clsSOPT,0.01,3,0.9999,24,54,96,250,4.706766,1.71779,0.000379216,0.538961
clsgappy-POD,0.01,3,0.9999,24,54,96,250,138.501963,1.68276,0.00917964,324.19
clsQDEIM,0.01,3,0.9999,24,54,96,250,4.049331,1.65236,0.000298141,0.616392
SOPT,0.01,3,0.9999,24,54,96,300,4.361180,1.73631,0.000274495,0.450285
gappy-POD,0.01,3,0.9999,24,54,96,300,3.808541,1.68241,0.000264025,0.375609
QDEIM,0.01,3,0.9999,24,54,96,300,4.849206,1.67425,0.000289313,0.349089
clsSOPT,0.01,3,0.9999,24,54,96,300,4.361180,1.71841,0.000401166,0.501735
clsgappy-POD,0.01,3,0.9999,24,54,96,300,114.044342,1.75844,nan,nan
clsQDEIM,0.01,3,0.9999,24,54,96,300,3.690376,1.71019,0.000344028,0.400349
SOPT,0.01,3,0.9999,24,54,96,350,4.397953,1.75667,0.000205847,0.435747
gappy-POD,0.01,3,0.9999,24,54,96,350,3.589606,1.71383,0.000381847,0.364854
QDEIM,0.01,3,0.9999,24,54,96,350,5.038501,1.72695,0.000169299,0.275815
clsSOPT,0.01,3,0.9999,24,54,96,350,4.397953,1.73728,0.000264864,0.476555
clsgappy-POD,0.01,3,0.9999,24,54,96,350,113.957202,1.75316,0.00657985,13.0034
clsQDEIM,0.01,3,0.9999,24,54,96,350,3.041694,1.75902,0.000340058,0.429236
SOPT,0.01,3,0.9999,24,54,96,400,4.032515,1.75785,0.000156354,0.386408
gappy-POD,0.01,3,0.9999,24,54,96,400,3.321563,1.78238,0.000117237,0.311833
QDEIM,0.01,3,0.9999,24,54,96,400,4.327079,1.74257,0.000143011,0.261147
clsSOPT,0.01,3,0.9999,24,54,96,400,4.032515,1.76042,0.000418875,0.569575
clsgappy-POD,0.01,3,0.9999,24,54,96,400,87.247698,1.77372,0.00588871,50.9776
clsQDEIM,0.01,3,0.9999,24,54,96,400,2.646438,1.74954,0.000507651,0.450178
SOPT,0.01,3,0.9999,24,54,96,450,4.048125,1.79126,0.000236719,0.378054
gappy-POD,0.01,3,0.9999,24,54,96,450,3.200226,1.77363,0.00014179,0.282388
QDEIM,0.01,3,0.9999,24,54,96,450,4.218027,1.78157,0.000157605,0.285446
clsSOPT,0.01,3,0.9999,24,54,96,450,4.048125,1.75849,0.000260311,0.551035
clsgappy-POD,0.01,3,0.9999,24,54,96,450,119.295896,1.80685,0.0176968,46.0182
clsQDEIM,0.01,3,0.9999,24,54,96,450,2.705319,1.73815,0.000367069,0.392185
SOPT,0.01,3,0.9999,24,54,96,500,4.163477,1.7704,0.000325884,0.383039
gappy-POD,0.01,3,0.9999,24,54,96,500,3.167314,1.78491,0.000126854,0.316391
QDEIM,0.01,3,0.9999,24,54,96,500,3.972562,1.76896,0.000156627,0.282198
clsSOPT,0.01,3,0.9999,24,54,96,500,4.163477,1.7334,0.000259959,0.538006
clsgappy-POD,0.01,3,0.9999,24,54,96,500,95.629741,1.77797,0.00824752,9.85883
clsQDEIM,0.01,3,0.9999,24,54,96,500,2.406895,1.74695,0.000381716,0.363118
SOPT,0.01,3,0.9999,24,54,96,550,4.586567,1.78715,0.000308894,0.386817
gappy-POD,0.01,3,0.9999,24,54,96,550,2.996274,1.80199,0.000155332,0.296109
QDEIM,0.01,3,0.9999,24,54,96,550,4.040312,1.79503,0.000173878,0.300138
clsSOPT,0.01,3,0.9999,24,54,96,550,4.586567,1.78763,0.00020395,0.493901
clsgappy-POD,0.01,3,0.9999,24,54,96,550,105.754927,1.80289,0.0164966,95.3909
clsQDEIM,0.01,3,0.9999,24,54,96,550,2.442177,1.75065,0.000368216,0.359808
SOPT,0.01,3,0.9999,24,54,96,600,4.683443,1.78434,0.000307003,0.383945
gappy-POD,0.01,3,0.9999,24,54,96,600,2.932891,1.78139,0.00012888,0.310139
QDEIM,0.01,3,0.9999,24,54,96,600,3.821837,1.77817,0.000146958,0.270764
clsSOPT,0.01,3,0.9999,24,54,96,600,4.683443,1.79516,0.00020813,0.46272
clsgappy-POD,0.01,3,0.9999,24,54,96,600,82.185763,1.7826,0.00786458,11.9296
clsQDEIM,0.01,3,0.9999,24,54,96,600,2.299709,1.77755,0.000306049,0.381516
SOPT,0.01,3,0.9999,24,54,96,650,28.509984,1.81628,0.000297957,0.380326
gappy-POD,0.01,3,0.9999,24,54,96,650,2.929274,1.80241,0.000122973,0.307774
QDEIM,0.01,3,0.9999,24,54,96,650,3.920344,1.79124,0.000141876,0.269202
clsSOPT,0.01,3,0.9999,24,54,96,650,28.509984,1.81554,0.000191328,0.471737
clsgappy-POD,0.01,3,0.9999,24,54,96,650,85.354343,1.78908,0.0134669,26.9139
clsQDEIM,0.01,3,0.9999,24,54,96,650,2.116593,1.80523,0.000298484,0.359261
SOPT,0.01,3,0.9999,24,54,96,700,28.225852,1.8118,0.000296936,0.376723
gappy-POD,0.01,3,0.9999,24,54,96,700,2.978460,1.81724,0.000156707,0.284656
QDEIM,0.01,3,0.9999,24,54,96,700,4.069788,1.79502,0.000143136,0.262415
clsSOPT,0.01,3,0.9999,24,54,96,700,28.225852,1.79546,0.000189889,0.450069
clsgappy-POD,0.01,3,0.9999,24,54,96,700,80.199899,1.79745,0.0085925,12.6135
clsQDEIM,0.01,3,0.9999,24,54,96,700,2.160894,1.79018,0.000289614,0.392168
SOPT,0.01,3,0.9999,24,54,96,750,8.554281,1.83671,0.000249161,0.35388
gappy-POD,0.01,3,0.9999,24,54,96,750,3.039976,1.81263,0.000140567,0.281947
QDEIM,0.01,3,0.9999,24,54,96,750,3.706872,1.80732,0.000143703,0.26498
clsSOPT,0.01,3,0.9999,24,54,96,750,8.554281,1.80984,0.00015096,0.409956
clsgappy-POD,0.01,3,0.9999,24,54,96,750,107.923242,1.85974,0.0122787,19.7909
clsQDEIM,0.01,3,0.9999,24,54,96,750,2.043155,1.80116,0.000261803,0.388287
SOPT,0.01,3,0.9999,24,54,96,800,7.263701,1.84312,0.000212754,0.350935
gappy-POD,0.01,3,0.9999,24,54,96,800,3.200652,1.81738,0.000145388,0.289056
QDEIM,0.01,3,0.9999,24,54,96,800,3.596773,1.84792,0.000136135,0.280535
clsSOPT,0.01,3,0.9999,24,54,96,800,7.263701,1.81746,0.000194676,0.400972
clsgappy-POD,0.01,3,0.9999,24,54,96,800,73.585849,1.82929,0.0149757,37.9208
clsQDEIM,0.01,3,0.9999,24,54,96,800,2.064267,1.80805,0.000158912,0.32248
SOPT,0.01,3,0.9999,24,54,96,850,6.526189,1.85343,0.000242395,0.336789
gappy-POD,0.01,3,0.9999,24,54,96,850,3.220621,1.85669,0.000141657,0.275476
QDEIM,0.01,3,0.9999,24,54,96,850,4.110470,1.83193,0.000134255,0.28501
clsSOPT,0.01,3,0.9999,24,54,96,850,6.526189,1.8387,0.000179451,0.397102
clsgappy-POD,0.01,3,0.9999,24,54,96,850,89.000219,1.86677,0.0124292,14.8641
clsQDEIM,0.01,3,0.9999,24,54,96,850,2.010823,1.83415,0.000141355,0.297096
SOPT,0.01,3,0.9999,24,54,96,900,6.637407,1.90615,0.000158427,0.311229
gappy-POD,0.01,3,0.9999,24,54,96,900,3.282281,1.86681,0.000123163,0.29736
QDEIM,0.01,3,0.9999,24,54,96,900,3.751173,1.8593,0.000134358,0.280923
clsSOPT,0.01,3,0.9999,24,54,96,900,6.637407,1.85329,0.000179595,0.385692
clsgappy-POD,0.01,3,0.9999,24,54,96,900,96.903554,1.86042,0.0101602,9.32987
clsQDEIM,0.01,3,0.9999,24,54,96,900,1.905021,1.83962,0.000150026,0.299999
SOPT,0.01,3,0.9999,24,54,96,950,7.361834,1.91155,0.000153578,0.315013
gappy-POD,0.01,3,0.9999,24,54,96,950,3.301003,1.88027,0.000126846,0.289977
QDEIM,0.01,3,0.9999,24,54,96,950,3.587571,1.92467,0.00012638,0.289592
clsSOPT,0.01,3,0.9999,24,54,96,950,7.361834,1.91835,0.000158345,0.355732
clsgappy-POD,0.01,3,0.9999,24,54,96,950,69.525661,1.90412,0.00921178,12.4541
clsQDEIM,0.01,3,0.9999,24,54,96,950,1.868796,1.884,0.000158899,0.325885
SOPT,0.01,3,0.9999,24,54,96,1000,5.808185,1.94434,0.000137499,0.312538
gappy-POD,0.01,3,0.9999,24,54,96,1000,3.600823,1.94343,0.000131063,0.285766
QDEIM,0.01,3,0.9999,24,54,96,1000,3.941623,1.93094,0.000136694,0.28665
clsSOPT,0.01,3,0.9999,24,54,96,1000,5.808185,1.96072,0.000144421,0.368313
clsgappy-POD,0.01,3,0.9999,24,54,96,1000,80.503266,1.96233,0.00727744,9.48616
clsQDEIM,0.01,3,0.9999,24,54,96,1000,1.883711,1.93834,0.000174538,0.319568
SOPT,0.01,3,0.9999,24,54,96,1050,5.537815,2.02577,0.000140795,0.300321
gappy-POD,0.01,3,0.9999,24,54,96,1050,4.660312,2.04942,0.000132896,0.284131
QDEIM,0.01,3,0.9999,24,54,96,1050,4.676781,2.03285,0.000132989,0.282095
clsSOPT,0.01,3,0.9999,24,54,96,1050,5.537815,2.00097,0.000182531,0.399685
clsgappy-POD,0.01,3,0.9999,24,54,96,1050,91.191076,2.00502,0.00728856,9.43918
clsQDEIM,0.01,3,0.9999,24,54,96,1050,1.858872,2.00679,0.000165293,0.320667
SOPT,0.01,3,0.9999,24,54,96,1100,5.914821,2.13053,0.000160161,0.279863
gappy-POD,0.01,3,0.9999,24,54,96,1100,4.788401,2.14048,0.000130612,0.283566
QDEIM,0.01,3,0.9999,24,54,96,1100,4.869935,2.1232,0.000129781,0.284188
clsSOPT,0.01,3,0.9999,24,54,96,1100,5.914821,2.21723,0.000153974,0.382001
clsgappy-POD,0.01,3,0.9999,24,54,96,1100,82.819709,2.11469,0.00675812,10.1816
clsQDEIM,0.01,3,0.9999,24,54,96,1100,1.840816,2.08163,0.000167838,0.331787
SOPT,0.01,3,0.9999,24,54,96,1150,6.382254,2.25301,0.000150281,0.296707
gappy-POD,0.01,3,0.9999,24,54,96,1150,6.175490,2.23928,0.000129844,0.283988
QDEIM,0.01,3,0.9999,24,54,96,1150,5.256341,2.24181,0.000129827,0.283961
clsSOPT,0.01,3,0.9999,24,54,96,1150,6.382254,2.22444,0.000168576,0.352753
clsgappy-POD,0.01,3,0.9999,24,54,96,1150,104.948828,2.22225,0.00763904,10.6215
clsQDEIM,0.01,3,0.9999,24,54,96,1150,1.829937,2.23437,0.000166074,0.349836
SOPT,0.01,4,0.99999,37,89,134,150,52.359328,1.55615,0.00101484,2.01309
gappy-POD,0.01,4,0.99999,37,89,134,150,31.924404,1.46095,0.000952804,1.25658
QDEIM,0.01,4,0.99999,37,89,134,150,46.853196,1.50739,0.000993353,2.0925
clsSOPT,0.01,4,0.99999,37,89,134,150,52.359328,1.62918,0.0013672,3.26921
clsgappy-POD,0.01,4,0.99999,37,89,134,150,573.681757,1.60018,nan,nan
clsQDEIM,0.01,4,0.99999,37,89,134,150,29.326751,1.63394,0.00266064,4.13049
SOPT,0.01,4,0.99999,37,89,134,200,10.433703,1.6459,0.000405059,0.433677
gappy-POD,0.01,4,0.99999,37,89,134,200,10.460998,1.53893,0.00225289,1.03032
QDEIM,0.01,4,0.99999,37,89,134,200,12.692741,1.62343,0.000871439,1.26023
clsSOPT,0.01,4,0.99999,37,89,134,200,10.433703,1.70667,0.000286477,0.635153
clsgappy-POD,0.01,4,0.99999,37,89,134,200,163.563101,1.68798,nan,nan
clsQDEIM,0.01,4,0.99999,37,89,134,200,8.790325,1.72783,0.00182348,2.07622
SOPT,0.01,4,0.99999,37,89,134,250,7.131537,1.77035,0.000342205,0.31972
gappy-POD,0.01,4,0.99999,37,89,134,250,6.981632,1.65903,0.00118592,0.468937
QDEIM,0.01,4,0.99999,37,89,134,250,9.318221,1.70965,0.000479318,0.592653
clsSOPT,0.01,4,0.99999,37,89,134,250,7.131537,1.75594,0.000214149,0.772015
clsgappy-POD,0.01,4,0.99999,37,89,134,250,123.095169,1.73098,nan,nan
clsQDEIM,0.01,4,0.99999,37,89,134,250,6.084626,1.76465,0.000553619,1.05351
SOPT,0.01,4,0.99999,37,89,134,300,5.508292,1.80756,0.000435907,0.403576
gappy-POD,0.01,4,0.99999,37,89,134,300,5.285244,1.76493,0.000420752,0.361768
QDEIM,0.01,4,0.99999,37,89,134,300,8.582206,1.75721,0.000323094,0.58356
clsSOPT,0.01,4,0.99999,37,89,134,300,5.508292,1.79867,0.00039578,0.819485
clsgappy-POD,0.01,4,0.99999,37,89,134,300,190.278140,1.81538,0.00309692,23.4584
clsQDEIM,0.01,4,0.99999,37,89,134,300,5.144385,1.79166,0.000271461,0.482848
SOPT,0.01,4,0.99999,37,89,134,350,5.112515,1.81916,0.000225922,0.393473
gappy-POD,0.01,4,0.99999,37,89,134,350,4.741262,1.79081,0.000309433,0.316718
QDEIM,0.01,4,0.99999,37,89,134,350,6.827518,1.79108,0.000306861,0.507435
clsSOPT,0.01,4,0.99999,37,89,134,350,5.112515,1.8282,0.000262871,0.650349
clsgappy-POD,0.01,4,0.99999,37,89,134,350,75.859074,1.83059,0.00416117,22.5525
clsQDEIM,0.01,4,0.99999,37,89,134,350,4.067924,1.77907,0.000343169,0.481279
SOPT,0.01,4,0.99999,37,89,134,400,4.573492,1.83961,0.000159905,0.386153
gappy-POD,0.01,4,0.99999,37,89,134,400,4.258826,1.83038,0.00042584,0.308886
QDEIM,0.01,4,0.99999,37,89,134,400,5.534621,1.81094,0.000226844,0.368346
clsSOPT,0.01,4,0.99999,37,89,134,400,4.573492,1.82006,0.00017183,0.462124
clsgappy-POD,0.01,4,0.99999,37,89,134,400,96.676248,1.82374,0.00427438,21.7176
clsQDEIM,0.01,4,0.99999,37,89,134,400,3.757206,1.81466,0.000502606,0.584964
SOPT,0.01,4,0.99999,37,89,134,450,4.324891,1.83184,0.000247981,0.465706
gappy-POD,0.01,4,0.99999,37,89,134,450,3.864795,1.84208,0.00049673,0.33226
QDEIM,0.01,4,0.99999,37,89,134,450,5.059060,1.83319,0.000219004,0.339788
clsSOPT,0.01,4,0.99999,37,89,134,450,4.324891,1.83233,0.000153915,0.407888
clsgappy-POD,0.01,4,0.99999,37,89,134,450,78.822502,1.85031,0.00966107,10.7432
clsQDEIM,0.01,4,0.99999,37,89,134,450,3.119770,1.83424,0.000409253,0.478172
SOPT,0.01,4,0.99999,37,89,134,500,4.462542,1.87019,0.000248546,0.473793
gappy-POD,0.01,4,0.99999,37,89,134,500,3.719461,1.87117,0.000230894,0.329549
QDEIM,0.01,4,0.99999,37,89,134,500,5.026270,1.87087,0.000179264,0.308972
clsSOPT,0.01,4,0.99999,37,89,134,500,4.462542,1.86916,0.000137998,0.378624
clsgappy-POD,0.01,4,0.99999,37,89,134,500,83.125571,1.89424,0.0112136,30.8314
clsQDEIM,0.01,4,0.99999,37,89,134,500,3.024578,1.86287,0.000330076,0.405566
SOPT,0.01,4,0.99999,37,89,134,550,4.247935,1.90168,0.000302425,0.464047
gappy-POD,0.01,4,0.99999,37,89,134,550,3.672203,1.91736,0.000135995,0.312616
QDEIM,0.01,4,0.99999,37,89,134,550,4.497943,1.89606,0.000170021,0.308263
clsSOPT,0.01,4,0.99999,37,89,134,550,4.247935,1.90458,0.00013208,0.327112
clsgappy-POD,0.01,4,0.99999,37,89,134,550,102.531859,1.906,0.0116557,25.4121
clsQDEIM,0.01,4,0.99999,37,89,134,550,2.809662,1.91589,0.000213089,0.33346
SOPT,0.01,4,0.99999,37,89,134,600,4.290594,1.9259,0.000291814,0.393528
gappy-POD,0.01,4,0.99999,37,89,134,600,3.477755,1.91408,0.000163541,0.252667
QDEIM,0.01,4,0.99999,37,89,134,600,4.426644,1.91797,0.000161238,0.289115
clsSOPT,0.01,4,0.99999,37,89,134,600,4.290594,1.9394,0.000128012,0.337875
clsgappy-POD,0.01,4,0.99999,37,89,134,600,80.303089,1.93561,0.0105071,27.5233
clsQDEIM,0.01,4,0.99999,37,89,134,600,2.667920,1.94574,0.000269106,0.338574
SOPT,0.01,4,0.99999,37,89,134,650,5.909094,1.97716,0.000306526,0.374683
