method,t,dt,ef,rxdim,rvdim,nsr,time,errx,errv
QDEIM,0.01,2,0.999,11,25,46,250,4.650215,0.818289,0.000764734,0.543133
clsSOPT,0.01,2,0.999,11,25,46,250,3.489160,0.916619,0.000292096,0.582834
clsgappy-POD,0.01,2,0.999,11,25,46,250,54.930582,0.91687,0.00680588,46.8966
clsQDEIM,0.01,2,0.999,11,25,46,250,2.321137,0.875951,0.000753761,0.396573
SOPT,0.01,2,0.999,11,25,46,300,3.465582,0.94561,0.000315297,0.318186
gappy-POD,0.01,2,0.999,11,25,46,300,3.040987,0.796515,0.00113794,0.621353
QDEIM,0.01,2,0.999,11,25,46,300,4.586654,0.862033,0.000542904,0.447225
clsSOPT,0.01,2,0.999,11,25,46,300,3.465582,0.957696,0.000260845,0.512597
clsgappy-POD,0.01,2,0.999,11,25,46,300,85.187038,0.939857,0.0116159,25.8096
clsQDEIM,0.01,2,0.999,11,25,46,300,2.088539,0.880029,0.000696896,0.457229
SOPT,0.01,2,0.999,11,25,46,350,3.286816,0.961953,0.000301105,0.323594
gappy-POD,0.01,2,0.999,11,25,46,350,2.919975,0.82,0.000951407,0.60126
QDEIM,0.01,2,0.999,11,25,46,350,4.475307,0.869626,0.000466699,0.485355
clsSOPT,0.01,2,0.999,11,25,46,350,3.286816,0.938285,0.000267887,0.492709
clsgappy-POD,0.01,2,0.999,11,25,46,350,59.429489,0.925435,0.00903858,38.0248
clsQDEIM,0.01,2,0.999,11,25,46,350,2.006806,0.908636,0.000575221,0.425709
SOPT,0.01,2,0.999,11,25,46,400,3.613329,0.964796,0.000296397,0.326503
gappy-POD,0.01,2,0.999,11,25,46,400,2.910714,0.849012,0.000707253,0.496933
QDEIM,0.01,2,0.999,11,25,46,400,3.828260,0.904553,0.000331126,0.408511
clsSOPT,0.01,2,0.999,11,25,46,400,3.613329,0.958874,0.000281025,0.443546
clsgappy-POD,0.01,2,0.999,11,25,46,400,85.651135,0.965823,0.00848408,8.92636
clsQDEIM,0.01,2,0.999,11,25,46,400,2.015375,0.923074,0.000500982,0.343022
SOPT,0.01,2,0.999,11,25,46,450,3.637688,0.955401,0.000298007,0.325963
gappy-POD,0.01,2,0.999,11,25,46,450,2.810295,0.911322,0.000338122,0.390473
QDEIM,0.01,2,0.999,11,25,46,450,3.779469,0.932906,0.000293757,0.380273
clsSOPT,0.01,2,0.999,11,25,46,450,3.637688,0.963114,0.000333429,0.403141
clsgappy-POD,0.01,2,0.999,11,25,46,450,72.958255,0.958451,0.00855261,8.95992
clsQDEIM,0.01,2,0.999,11,25,46,450,1.900465,0.970933,0.000440112,0.296523
SOPT,0.01,2,0.999,11,25,46,500,3.703964,0.978237,0.000292497,0.337526
gappy-POD,0.01,2,0.999,11,25,46,500,2.832626,0.957878,0.000275156,0.358637
QDEIM,0.01,2,0.999,11,25,46,500,3.849962,0.950518,0.00027624,0.369154
clsSOPT,0.01,2,0.999,11,25,46,500,3.703964,0.969559,0.000334767,0.382608
clsgappy-POD,0.01,2,0.999,11,25,46,500,68.593606,0.972234,0.00873778,10.8813
clsQDEIM,0.01,2,0.999,11,25,46,500,1.816100,0.962985,0.000463493,0.321628
SOPT,0.01,2,0.999,11,25,46,550,4.200905,0.975212,0.000277474,0.344338
gappy-POD,0.01,2,0.999,11,25,46,550,3.246191,0.978696,0.000270347,0.350493
QDEIM,0.01,2,0.999,11,25,46,550,3.690615,0.961489,0.000270554,0.365739
clsSOPT,0.01,2,0.999,11,25,46,550,4.200905,0.972053,0.000324743,0.426617
clsgappy-POD,0.01,2,0.999,11,25,46,550,72.275318,0.966612,0.00836704,6.14184
clsQDEIM,0.01,2,0.999,11,25,46,550,1.724297,0.966715,0.000446226,0.327374
SOPT,0.01,2,0.999,11,25,46,600,4.134098,0.993402,0.000286341,0.342143
gappy-POD,0.01,2,0.999,11,25,46,600,3.237988,0.982174,0.000269024,0.350477
QDEIM,0.01,2,0.999,11,25,46,600,3.836681,0.984105,0.000260094,0.348209
clsSOPT,0.01,2,0.999,11,25,46,600,4.134098,0.974796,0.000373545,0.367454
clsgappy-POD,0.01,2,0.999,11,25,46,600,55.063065,0.986748,0.00829651,4.75638
clsQDEIM,0.01,2,0.999,11,25,46,600,1.699310,0.990025,0.000419266,0.363125
SOPT,0.01,2,0.999,11,25,46,650,4.925417,0.987454,0.000289105,0.343279
gappy-POD,0.01,2,0.999,11,25,46,650,3.376131,0.989843,0.000270455,0.34901
QDEIM,0.01,2,0.999,11,25,46,650,3.504424,0.980507,0.000263822,0.345005
clsSOPT,0.01,2,0.999,11,25,46,650,4.925417,0.98772,0.000384869,0.387676
clsgappy-POD,0.01,2,0.999,11,25,46,650,55.576161,0.982402,0.00750962,8.58102
clsQDEIM,0.01,2,0.999,11,25,46,650,1.712716,0.992545,0.000415429,0.372062
SOPT,0.01,2,0.999,11,25,46,700,5.357751,0.982986,0.000290657,0.343493
gappy-POD,0.01,2,0.999,11,25,46,700,3.305737,0.990636,0.000267479,0.349347
QDEIM,0.01,2,0.999,11,25,46,700,3.412494,0.986953,0.000265991,0.340406
clsSOPT,0.01,2,0.999,11,25,46,700,5.357751,0.984442,0.000373621,0.434654
clsgappy-POD,0.01,2,0.999,11,25,46,700,52.812321,1.00437,0.00702302,7.21917
clsQDEIM,0.01,2,0.999,11,25,46,700,1.621996,0.988348,0.000411177,0.416033
SOPT,0.01,2,0.999,11,25,46,750,5.107593,0.989544,0.000280821,0.34956
gappy-POD,0.01,2,0.999,11,25,46,750,3.401199,0.987765,0.000267702,0.347086
QDEIM,0.01,2,0.999,11,25,46,750,3.434607,1.01112,0.000266736,0.347647
clsSOPT,0.01,2,0.999,11,25,46,750,5.107593,0.992228,0.000400621,0.406718
clsgappy-POD,0.01,2,0.999,11,25,46,750,58.742647,0.997661,0.00684095,6.75635
clsQDEIM,0.01,2,0.999,11,25,46,750,1.605205,0.994514,0.00042172,0.389762
SOPT,0.01,2,0.999,11,25,46,800,7.289596,1.00846,0.000278864,0.344857
gappy-POD,0.01,2,0.999,11,25,46,800,3.598946,0.994242,0.00026617,0.347456
QDEIM,0.01,2,0.999,11,25,46,800,3.509674,1.00243,0.000264616,0.342741
clsSOPT,0.01,2,0.999,11,25,46,800,7.289596,0.998047,0.000398663,0.405698
clsgappy-POD,0.01,2,0.999,11,25,46,800,44.305785,0.994232,0.00688651,11.1106
clsQDEIM,0.01,2,0.999,11,25,46,800,1.554364,0.990354,0.000427467,0.378095
SOPT,0.01,2,0.999,11,25,46,850,6.343156,1.00806,0.000281994,0.343573
gappy-POD,0.01,2,0.999,11,25,46,850,3.943493,1.00178,0.000266902,0.347873
QDEIM,0.01,2,0.999,11,25,46,850,3.834708,1.00397,0.000264352,0.344912
clsSOPT,0.01,2,0.999,11,25,46,850,6.343156,1.00718,0.000381191,0.388863
clsgappy-POD,0.01,2,0.999,11,25,46,850,71.255877,0.999017,0.00662404,17.5944
clsQDEIM,0.01,2,0.999,11,25,46,850,1.564950,0.993275,0.00043118,0.379561
SOPT,0.01,2,0.999,11,25,46,900,5.985039,1.00577,0.000282525,0.34609
gappy-POD,0.01,2,0.999,11,25,46,900,3.626832,1.01212,0.000267793,0.346323
QDEIM,0.01,2,0.999,11,25,46,900,4.248157,1.01333,0.000267073,0.346805
clsSOPT,0.01,2,0.999,11,25,46,900,5.985039,1.01323,0.000386682,0.39815
clsgappy-POD,0.01,2,0.999,11,25,46,900,69.417227,1.02588,0.00720251,14.0903
clsQDEIM,0.01,2,0.999,11,25,46,900,1.526225,0.999204,0.000436315,0.391961
SOPT,0.01,2,0.999,11,25,46,950,6.005053,1.01416,0.000276892,0.345238
gappy-POD,0.01,2,0.999,11,25,46,950,5.073617,1.01165,0.000268014,0.346766
QDEIM,0.01,2,0.999,11,25,46,950,4.021010,1.0242,0.000267609,0.346591
clsSOPT,0.01,2,0.999,11,25,46,950,6.005053,1.02927,0.000384282,0.425977
clsgappy-POD,0.01,2,0.999,11,25,46,950,61.968971,1.01352,0.00830995,16.0922
clsQDEIM,0.01,2,0.999,11,25,46,950,1.542348,1.01047,0.000435754,0.388724
SOPT,0.01,2,0.999,11,25,46,1000,6.136519,1.00616,0.000277852,0.345999
gappy-POD,0.01,2,0.999,11,25,46,1000,5.786059,1.02157,0.000267007,0.346113
QDEIM,0.01,2,0.999,11,25,46,1000,5.665888,1.00533,0.00026823,0.346073
clsSOPT,0.01,2,0.999,11,25,46,1000,6.136519,0.998258,0.000384103,0.430652
clsgappy-POD,0.01,2,0.999,11,25,46,1000,64.855150,1.02099,0.00796898,11.7523
clsQDEIM,0.01,2,0.999,11,25,46,1000,1.491595,1.00661,0.000443175,0.38189
SOPT,0.01,2,0.999,11,25,46,1050,5.859020,1.01617,0.000274595,0.349068
gappy-POD,0.01,2,0.999,11,25,46,1050,5.353682,1.02007,0.000267133,0.346459
QDEIM,0.01,2,0.999,11,25,46,1050,5.098957,1.00766,0.000267531,0.34698
clsSOPT,0.01,2,0.999,11,25,46,1050,5.859020,1.01562,0.000378401,0.428307
clsgappy-POD,0.01,2,0.999,11,25,46,1050,58.921101,1.01493,0.0082362,28.573
clsQDEIM,0.01,2,0.999,11,25,46,1050,1.504019,1.00798,0.000423903,0.392602
SOPT,0.01,2,0.999,11,25,46,1100,6.517433,1.01546,0.000267888,0.351223
gappy-POD,0.01,2,0.999,11,25,46,1100,6.247993,1.01106,0.000267303,0.346706
QDEIM,0.01,2,0.999,11,25,46,1100,6.204105,1.00512,0.000267343,0.346843
clsSOPT,0.01,2,0.999,11,25,46,1100,6.517433,1.01555,0.000385611,0.425378
clsgappy-POD,0.01,2,0.999,11,25,46,1100,48.858351,1.02169,0.00822352,26.3968
clsQDEIM,0.01,2,0.999,11,25,46,1100,1.521564,1.0216,0.000416674,0.405452
SOPT,0.01,2,0.999,11,25,46,1150,7.138433,1.02168,0.000266544,0.34892
gappy-POD,0.01,2,0.999,11,25,46,1150,6.434821,1.01526,0.000267501,0.347128
QDEIM,0.01,2,0.999,11,25,46,1150,6.405033,1.02766,0.0002675,0.347124
clsSOPT,0.01,2,0.999,11,25,46,1150,7.138433,1.01571,0.000397787,0.410323
clsgappy-POD,0.01,2,0.999,11,25,46,1150,60.431228,1.01964,0.00779331,21.2342
clsQDEIM,0.01,2,0.999,11,25,46,1150,1.809156,1.02686,0.000411593,0.403315
SOPT,0.01,3,0.9999,19,44,72,100,11.401603,0.687212,0.00100874,0.68464
gappy-POD,0.01,3,0.9999,19,44,72,100,11.180826,0.59797,0.00182065,1.06284
QDEIM,0.01,3,0.9999,19,44,72,100,15.383875,0.691982,0.00101324,0.593323
clsSOPT,0.01,3,0.9999,19,44,72,100,11.401603,0.775795,0.000828288,0.774083
clsgappy-POD,0.01,3,0.9999,19,44,72,100,195.368003,0.705459,nan,nan
clsQDEIM,0.01,3,0.9999,19,44,72,100,10.852077,0.738623,0.000848924,0.632931
SOPT,0.01,3,0.9999,19,44,72,150,6.338945,0.839383,0.000360636,0.414633
gappy-POD,0.01,3,0.9999,19,44,72,150,5.323109,0.747798,0.000791402,0.609861
QDEIM,0.01,3,0.9999,19,44,72,150,7.400822,0.836703,0.000638676,0.450289
clsSOPT,0.01,3,0.9999,19,44,72,150,6.338945,0.906947,0.000361377,0.481572
clsgappy-POD,0.01,3,0.9999,19,44,72,150,96.746563,0.848324,0.0107458,37.1326
clsQDEIM,0.01,3,0.9999,19,44,72,150,4.970802,0.851695,0.000468113,0.590912
SOPT,0.01,3,0.9999,19,44,72,200,4.716596,0.916243,0.000244137,0.421826
gappy-POD,0.01,3,0.9999,19,44,72,200,4.538625,0.881467,0.000349347,0.526712
QDEIM,0.01,3,0.9999,19,44,72,200,6.688788,0.924658,0.000250048,0.405246
clsSOPT,0.01,3,0.9999,19,44,72,200,4.716596,0.945541,0.000431121,0.311955
clsgappy-POD,0.01,3,0.9999,19,44,72,200,120.718103,0.912783,0.0108985,30.7526
clsQDEIM,0.01,3,0.9999,19,44,72,200,3.833794,0.947695,0.000344682,0.547261
SOPT,0.01,3,0.9999,19,44,72,250,4.208206,0.938839,0.000246267,0.35877
gappy-POD,0.01,3,0.9999,19,44,72,250,3.874702,0.895151,0.000346338,0.466895
QDEIM,0.01,3,0.9999,19,44,72,250,5.700490,0.955247,0.000232519,0.338683
clsSOPT,0.01,3,0.9999,19,44,72,250,4.208206,0.958416,0.000342057,0.336099
clsgappy-POD,0.01,3,0.9999,19,44,72,250,103.133908,0.957117,0.0321491,125.576
clsQDEIM,0.01,3,0.9999,19,44,72,250,3.102558,0.966833,0.000255352,0.347059
SOPT,0.01,3,0.9999,19,44,72,300,3.759931,0.958981,0.000247419,0.333886
gappy-POD,0.01,3,0.9999,19,44,72,300,3.305368,0.944455,0.000270584,0.436153
QDEIM,0.01,3,0.9999,19,44,72,300,5.117600,0.97517,0.000239089,0.343043
clsSOPT,0.01,3,0.9999,19,44,72,300,3.759931,0.967029,0.000334292,0.317425
clsgappy-POD,0.01,3,0.9999,19,44,72,300,145.165755,0.984766,0.0149682,41.0549
clsQDEIM,0.01,3,0.9999,19,44,72,300,2.653309,1.00252,0.000284655,0.332292
SOPT,0.01,3,0.9999,19,44,72,350,3.648931,0.982366,0.000235943,0.339543
gappy-POD,0.01,3,0.9999,19,44,72,350,3.196433,0.977586,0.000233447,0.363089
QDEIM,0.01,3,0.9999,19,44,72,350,4.506152,1.00363,0.000223693,0.334349
clsSOPT,0.01,3,0.9999,19,44,72,350,3.648931,0.997344,0.000298785,0.326143
clsgappy-POD,0.01,3,0.9999,19,44,72,350,111.224393,0.990956,0.00916522,21.1202
clsQDEIM,0.01,3,0.9999,19,44,72,350,2.592491,0.994739,0.00027169,0.338917
SOPT,0.01,3,0.9999,19,44,72,400,3.773700,0.99813,0.000235004,0.331306
gappy-POD,0.01,3,0.9999,19,44,72,400,2.917101,0.983326,0.000230243,0.363305
QDEIM,0.01,3,0.9999,19,44,72,400,4.081323,1.01073,0.000227837,0.333933
clsSOPT,0.01,3,0.9999,19,44,72,400,3.773700,0.996601,0.000280361,0.393201
clsgappy-POD,0.01,3,0.9999,19,44,72,400,94.523845,1.00163,0.0122341,56.2761
clsQDEIM,0.01,3,0.9999,19,44,72,400,2.352142,1.00629,0.000254413,0.350854
SOPT,0.01,3,0.9999,19,44,72,450,3.559377,1.01752,0.000236847,0.331221
gappy-POD,0.01,3,0.9999,19,44,72,450,2.812622,1.00309,0.000228567,0.352154
QDEIM,0.01,3,0.9999,19,44,72,450,5.277259,1.00274,0.000224865,0.345269
clsSOPT,0.01,3,0.9999,19,44,72,450,3.559377,0.998977,0.000277828,0.392624
clsgappy-POD,0.01,3,0.9999,19,44,72,450,105.237533,1.00919,0.00792029,13.0615
clsQDEIM,0.01,3,0.9999,19,44,72,450,2.228520,0.993155,0.000237565,0.36904
SOPT,0.01,3,0.9999,19,44,72,500,3.696434,1.00664,0.000247859,0.33433
gappy-POD,0.01,3,0.9999,19,44,72,500,2.700645,1.01884,0.000232064,0.342056
QDEIM,0.01,3,0.9999,19,44,72,500,4.334773,1.02021,0.000234764,0.335174
clsSOPT,0.01,3,0.9999,19,44,72,500,3.696434,1.0113,0.000282046,0.381342
clsgappy-POD,0.01,3,0.9999,19,44,72,500,71.505125,1.01039,0.00887294,13.0073
clsQDEIM,0.01,3,0.9999,19,44,72,500,2.219029,1.01826,0.00024067,0.334569
SOPT,0.01,3,0.9999,19,44,72,550,4.205495,1.0244,0.000250951,0.329174
gappy-POD,0.01,3,0.9999,19,44,72,550,2.765705,1.02069,0.000227956,0.335965
QDEIM,0.01,3,0.9999,19,44,72,550,4.070283,1.0291,0.000235827,0.343622
clsSOPT,0.01,3,0.9999,19,44,72,550,4.205495,1.02733,0.000285281,0.383833
clsgappy-POD,0.01,3,0.9999,19,44,72,550,73.795450,1.02495,0.00810682,12.8146
clsQDEIM,0.01,3,0.9999,19,44,72,550,2.104684,1.01633,0.000266248,0.351445
SOPT,0.01,3,0.9999,19,44,72,600,6.493955,1.03637,0.00025106,0.329651
gappy-POD,0.01,3,0.9999,19,44,72,600,2.821082,1.02831,0.000227117,0.342582
QDEIM,0.01,3,0.9999,19,44,72,600,4.351749,1.02232,0.000234446,0.342747
clsSOPT,0.01,3,0.9999,19,44,72,600,6.493955,1.03302,0.000285076,0.382447
clsgappy-POD,0.01,3,0.9999,19,44,72,600,53.142268,1.03878,0.00907883,7.03897
clsQDEIM,0.01,3,0.9999,19,44,72,600,2.109203,1.0386,0.000265096,0.354115
SOPT,0.01,3,0.9999,19,44,72,650,6.614701,1.04077,0.000249953,0.330105
gappy-POD,0.01,3,0.9999,19,44,72,650,2.736745,1.03645,0.000227808,0.336441
QDEIM,0.01,3,0.9999,19,44,72,650,5.499448,1.03399,0.000232979,0.351695
clsSOPT,0.01,3,0.9999,19,44,72,650,6.614701,1.03838,0.000273765,0.394708
clsgappy-POD,0.01,3,0.9999,19,44,72,650,58.741471,1.05446,0.00913256,26.1499
clsQDEIM,0.01,3,0.9999,19,44,72,650,1.984182,1.03849,0.000262298,0.346933
SOPT,0.01,3,0.9999,19,44,72,700,5.975005,1.04334,0.000243347,0.326771
gappy-POD,0.01,3,0.9999,19,44,72,700,3.209908,1.03969,0.000225739,0.342514
QDEIM,0.01,3,0.9999,19,44,72,700,6.645106,1.03745,0.000237548,0.34346
clsSOPT,0.01,3,0.9999,19,44,72,700,5.975005,1.03969,0.000268281,0.417213
clsgappy-POD,0.01,3,0.9999,19,44,72,700,59.966447,1.04311,0.00902388,20.3464
clsQDEIM,0.01,3,0.9999,19,44,72,700,1.870124,1.05364,0.000255589,0.344157
SOPT,0.01,3,0.9999,19,44,72,750,5.924784,1.04057,0.00023816,0.338032
gappy-POD,0.01,3,0.9999,19,44,72,750,2.886042,1.0551,0.000227041,0.346133
QDEIM,0.01,3,0.9999,19,44,72,750,4.924616,1.03985,0.000234655,0.346005
clsSOPT,0.01,3,0.9999,19,44,72,750,5.924784,1.0392,0.000265648,0.422636
clsgappy-POD,0.01,3,0.9999,19,44,72,750,59.406326,1.04013,0.00748975,18.9579
clsQDEIM,0.01,3,0.9999,19,44,72,750,1.826833,1.03101,0.000253872,0.399573
SOPT,0.01,3,0.9999,19,44,72,800,6.131332,1.05114,0.000237999,0.346939
gappy-POD,0.01,3,0.9999,19,44,72,800,3.194920,1.04663,0.000229201,0.341745
QDEIM,0.01,3,0.9999,19,44,72,800,5.061312,1.06049,0.000235367,0.340622
clsSOPT,0.01,3,0.9999,19,44,72,800,6.131332,1.05663,0.000284418,0.391938
clsgappy-POD,0.01,3,0.9999,19,44,72,800,63.204710,1.05304,0.00759037,17.9412
clsQDEIM,0.01,3,0.9999,19,44,72,800,1.822761,1.03797,0.000260437,0.424521
SOPT,0.01,3,0.9999,19,44,72,850,7.010395,1.06,0.000237339,0.340233
gappy-POD,0.01,3,0.9999,19,44,72,850,3.202430,1.05365,0.000227685,0.344289
QDEIM,0.01,3,0.9999,19,44,72,850,6.309368,1.05143,0.000230044,0.333922
clsSOPT,0.01,3,0.9999,19,44,72,850,7.010395,1.03761,0.000281174,0.419866
clsgappy-POD,0.01,3,0.9999,19,44,72,850,68.773884,1.05819,0.00855666,36.3675
clsQDEIM,0.01,3,0.9999,19,44,72,850,1.761002,1.03554,0.000264421,0.496995
SOPT,0.01,3,0.9999,19,44,72,900,6.040681,1.05003,0.00024006,0.339093
gappy-POD,0.01,3,0.9999,19,44,72,900,3.620135,1.06712,0.000227323,0.344337
QDEIM,0.01,3,0.9999,19,44,72,900,4.854371,1.04744,0.000228982,0.330682
clsSOPT,0.01,3,0.9999,19,44,72,900,6.040681,1.04323,0.000289323,0.408945
clsgappy-POD,0.01,3,0.9999,19,44,72,900,58.593573,1.05804,0.00789849,24.1818
clsQDEIM,0.01,3,0.9999,19,44,72,900,1.828610,1.04385,0.000269157,0.480932
SOPT,0.01,3,0.9999,19,44,72,950,6.209456,1.07247,0.000244297,0.345356
gappy-POD,0.01,3,0.9999,19,44,72,950,3.399438,1.05985,0.000229138,0.344092
QDEIM,0.01,3,0.9999,19,44,72,950,4.463290,1.05555,0.000227192,0.343453
clsSOPT,0.01,3,0.9999,19,44,72,950,6.209456,1.05178,0.00029447,0.392052
clsgappy-POD,0.01,3,0.9999,19,44,72,950,46.840526,1.07742,0.00782491,36.6759
clsQDEIM,0.01,3,0.9999,19,44,72,950,1.689673,1.04732,0.000272015,0.46059
SOPT,0.01,3,0.9999,19,44,72,1000,5.443745,1.0607,0.000249822,0.341089
gappy-POD,0.01,3,0.9999,19,44,72,1000,3.674416,1.07619,0.000227851,0.3442
QDEIM,0.01,3,0.9999,19,44,72,1000,4.289339,1.06533,0.000226667,0.347313
clsSOPT,0.01,3,0.9999,19,44,72,1000,5.443745,1.06391,0.00031001,0.398488
clsgappy-POD,0.01,3,0.9999,19,44,72,1000,52.116898,1.07157,0.00778615,27.8095
clsQDEIM,0.01,3,0.9999,19,44,72,1000,1.679013,1.06673,0.000269088,0.456093
SOPT,0.01,3,0.9999,19,44,72,1050,5.770852,1.07076,0.000244901,0.334526
gappy-POD,0.01,3,0.9999,19,44,72,1050,4.600034,1.07196,0.000228789,0.342884
QDEIM,0.01,3,0.9999,19,44,72,1050,5.572256,1.08614,0.000228206,0.342274
clsSOPT,0.01,3,0.9999,19,44,72,1050,5.770852,1.0672,0.000289082,0.422427
clsgappy-POD,0.01,3,0.9999,19,44,72,1050,53.768054,1.07791,0.00820987,28.7999
clsQDEIM,0.01,3,0.9999,19,44,72,1050,1.656727,1.06354,0.000279093,0.442094
SOPT,0.01,3,0.9999,19,44,72,1100,5.224776,1.08047,0.000242479,0.331691
gappy-POD,0.01,3,0.9999,19,44,72,1100,5.166183,1.0804,0.000228424,0.342697
QDEIM,0.01,3,0.9999,19,44,72,1100,5.072851,1.07598,0.000228134,0.343081
clsSOPT,0.01,3,0.9999,19,44,72,1100,5.224776,1.06795,0.000310061,0.408702
clsgappy-POD,0.01,3,0.9999,19,44,72,1100,50.939135,1.0732,0.00903151,25.2193
clsQDEIM,0.01,3,0.9999,19,44,72,1100,1.656111,1.07119,0.000288522,0.430926
SOPT,0.01,3,0.9999,19,44,72,1150,5.997501,1.08685,0.0002343,0.341326
gappy-POD,0.01,3,0.9999,19,44,72,1150,5.484432,1.10087,0.000228192,0.343705
QDEIM,0.01,3,0.9999,19,44,72,1150,5.492509,1.07554,0.00022819,0.343701
clsSOPT,0.01,3,0.9999,19,44,72,1150,5.997501,1.07354,0.00030592,0.425266
clsgappy-POD,0.01,3,0.9999,19,44,72,1150,65.212515,1.0778,0.00922446,28.6832
clsQDEIM,0.01,3,0.9999,19,44,72,1150,1.668389,1.0683,0.000305745,0.42485
SOPT,0.01,4,0.99999,29,69,99,100,175.339629,0.697259,0.000897973,1.7364
gappy-POD,0.01,4,0.99999,29,69,99,100,114.777382,0.693997,0.00141434,1.46536
QDEIM,0.01,4,0.99999,29,69,99,100,359.618563,0.65119,0.00138199,3.10003
clsSOPT,0.01,4,0.99999,29,69,99,100,175.339629,0.808487,0.0018501,6.03965
clsgappy-POD,0.01,4,0.99999,29,69,99,100,1965.137024,0.800574,nan,nan
clsQDEIM,0.01,4,0.99999,29,69,99,100,361.084184,0.772769,0.00080852,0.512858
SOPT,0.01,4,0.99999,29,69,99,150,10.844554,0.841871,0.000599219,0.999911
gappy-POD,0.01,4,0.99999,29,69,99,150,9.486112,0.797835,0.00117484,0.797318
QDEIM,0.01,4,0.99999,29,69,99,150,27.558471,0.840765,0.000735751,0.759878
clsSOPT,0.01,4,0.99999,29,69,99,150,10.844554,0.926249,0.000290014,0.475616
clsgappy-POD,0.01,4,0.99999,29,69,99,150,353.317245,0.885857,0.0221409,496.979
clsQDEIM,0.01,4,0.99999,29,69,99,150,10.098936,0.894344,0.00175108,2.40978
SOPT,0.01,4,0.99999,29,69,99,200,6.125166,0.962921,0.000338455,0.639046
gappy-POD,0.01,4,0.99999,29,69,99,200,6.622793,0.905078,0.000453158,0.462746
QDEIM,0.01,4,0.99999,29,69,99,200,11.823506,0.890137,0.000493621,0.700779
clsSOPT,0.01,4,0.99999,29,69,99,200,6.125166,0.967687,0.000327465,0.495257
clsgappy-POD,0.01,4,0.99999,29,69,99,200,1271.545353,0.964482,0.0159121,105.235
clsQDEIM,0.01,4,0.99999,29,69,99,200,5.870656,0.929647,0.000542789,0.571298
SOPT,0.01,4,0.99999,29,69,99,250,5.236534,1.00133,0.000253384,0.510236
gappy-POD,0.01,4,0.99999,29,69,99,250,5.233370,0.959595,0.000250094,0.3822
QDEIM,0.01,4,0.99999,29,69,99,250,10.136329,0.931491,0.000429012,0.566082
clsSOPT,0.01,4,0.99999,29,69,99,250,5.236534,1.0035,0.000303653,0.303918
clsgappy-POD,0.01,4,0.99999,29,69,99,250,75.072360,1.00842,0.00666585,53.4433
clsQDEIM,0.01,4,0.99999,29,69,99,250,4.411567,0.99469,0.000447328,0.441853
SOPT,0.01,4,0.99999,29,69,99,300,4.404778,1.0424,0.00024647,0.464505
gappy-POD,0.01,4,0.99999,29,69,99,300,4.325620,0.958035,0.000241272,0.415622
QDEIM,0.01,4,0.99999,29,69,99,300,9.768275,0.970736,0.000377265,0.450692
clsSOPT,0.01,4,0.99999,29,69,99,300,4.404778,1.02713,0.000305827,0.272572
clsgappy-POD,0.01,4,0.99999,29,69,99,300,97.079115,1.04513,0.002345,20.141
clsQDEIM,0.01,4,0.99999,29,69,99,300,3.450536,0.997048,0.000300825,0.544575
SOPT,0.01,4,0.99999,29,69,99,350,3.885656,1.03993,0.000234856,0.417767
gappy-POD,0.01,4,0.99999,29,69,99,350,3.722392,1.00677,0.00023453,0.383543
QDEIM,0.01,4,0.99999,29,69,99,350,9.595665,1.01034,0.000383917,0.447628
clsSOPT,0.01,4,0.99999,29,69,99,350,3.885656,1.04153,0.000247536,0.310633
clsgappy-POD,0.01,4,0.99999,29,69,99,350,56.844963,1.04373,0.0126756,27.9762
clsQDEIM,0.01,4,0.99999,29,69,99,350,3.222482,1.03223,0.000279274,0.509434
SOPT,0.01,4,0.99999,29,69,99,400,3.773504,1.0538,0.000231641,0.404237
gappy-POD,0.01,4,0.99999,29,69,99,400,3.881795,1.03389,0.000241061,0.394522
QDEIM,0.01,4,0.99999,29,69,99,400,6.247156,1.02965,0.000271493,0.352441
clsSOPT,0.01,4,0.99999,29,69,99,400,3.773504,1.04295,0.000256867,0.320138
clsgappy-POD,0.01,4,0.99999,29,69,99,400,49.031701,1.05906,0.00715573,16.7479
clsQDEIM,0.01,4,0.99999,29,69,99,400,2.843055,1.0522,0.000263799,0.506317
SOPT,0.01,4,0.99999,29,69,99,450,3.703118,1.06073,0.000222429,0.35535
gappy-POD,0.01,4,0.99999,29,69,99,450,3.499314,1.05173,0.000223031,0.323143
QDEIM,0.01,4,0.99999,29,69,99,450,5.703553,1.04831,0.00028285,0.354021
clsSOPT,0.01,4,0.99999,29,69,99,450,3.703118,1.04916,0.00026084,0.319134
clsgappy-POD,0.01,4,0.99999,29,69,99,450,59.279541,1.05611,0.0067733,13.4773
clsQDEIM,0.01,4,0.99999,29,69,99,450,2.716163,1.05686,0.000239021,0.515326
SOPT,0.01,4,0.99999,29,69,99,500,3.853549,1.06067,0.000227454,0.345093
gappy-POD,0.01,4,0.99999,29,69,99,500,3.410983,1.07283,0.000238233,0.367413
QDEIM,0.01,4,0.99999,29,69,99,500,5.295969,1.07077,0.000302092,0.371135
clsSOPT,0.01,4,0.99999,29,69,99,500,3.853549,1.05215,0.000262966,0.353875
clsgappy-POD,0.01,4,0.99999,29,69,99,500,68.927009,1.0647,0.0171932,72.782
clsQDEIM,0.01,4,0.99999,29,69,99,500,2.510236,1.0529,0.000238705,0.504017
